symbol,timestamp,datetime,side,price,amount,btc_volume
OAX/BTC,1534521873361,2018-08-17T16:04:33.361Z,buy,3.013e-05,1435.0,0.04323655
OAX/BTC,1534521873361,2018-08-17T16:04:33.361Z,buy,3.014e-05,2070.0,0.0623898
OAX/BTC,1534521874254,2018-08-17T16:04:34.254Z,buy,3.014e-05,2000.0,0.06028
OAX/BTC,1534521874453,2018-08-17T16:04:34.453Z,buy,3.014e-05,201.0,0.00605814
OAX/BTC,1534521874804,2018-08-17T16:04:34.804Z,sell,3e-05,449.0,0.013470000000000001
OAX/BTC,1534521875173,2018-08-17T16:04:35.173Z,buy,3.014e-05,37.0,0.00111518
OAX/BTC,1534521875173,2018-08-17T16:04:35.173Z,buy,3.022e-05,314.0,0.00948908
OAX/BTC,1534521875708,2018-08-17T16:04:35.708Z,buy,3.022e-05,10.0,0.0003022
OAX/BTC,1534521875885,2018-08-17T16:04:35.885Z,sell,3.009e-05,204.0,0.006138360000000001
OAX/BTC,1534521875885,2018-08-17T16:04:35.885Z,sell,3.002e-05,67.0,0.00201134
OAX/BTC,1534521876443,2018-08-17T16:04:36.443Z,sell,3.002e-05,135.0,0.0040527
OAX/BTC,1534521877545,2018-08-17T16:04:37.545Z,sell,3.003e-05,70.0,0.0021021
OAX/BTC,1534521879438,2018-08-17T16:04:39.438Z,buy,3.021e-05,498.0,0.01504458
OAX/BTC,1534521881219,2018-08-17T16:04:41.219Z,sell,3.014e-05,140.0,0.0042196
OAX/BTC,1534521881383,2018-08-17T16:04:41.383Z,buy,3.021e-05,1385.0,0.04184085
OAX/BTC,1534521881808,2018-08-17T16:04:41.808Z,sell,3.021e-05,70.0,0.0021147
OAX/BTC,1534521882639,2018-08-17T16:04:42.639Z,sell,3.021e-05,428.0,0.01292988
OAX/BTC,1534521882639,2018-08-17T16:04:42.639Z,sell,3.015e-05,67.0,0.0020200500000000002
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.022e-05,12.0,0.00036264
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.029e-05,39.0,0.00118131
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.036e-05,101.0,0.00306636
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.05e-05,279.0,0.0085095
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.051e-05,498.0,0.015193980000000001
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.06e-05,201.0,0.0061506
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.071e-05,39.0,0.0011976900000000002
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.081e-05,204.0,0.006285239999999999
OAX/BTC,1534521883965,2018-08-17T16:04:43.965Z,buy,3.088e-05,1023.0,0.031590240000000006
OAX/BTC,1534521885653,2018-08-17T16:04:45.653Z,sell,3.06e-05,37.0,0.0011321999999999999
OAX/BTC,1534521885905,2018-08-17T16:04:45.905Z,buy,3.08e-05,2000.0,0.06160000000000001
OAX/BTC,1534521885905,2018-08-17T16:04:45.905Z,buy,3.088e-05,1216.0,0.03755008
OAX/BTC,1534521886105,2018-08-17T16:04:46.105Z,sell,3.06e-05,493.0,0.0150858
OAX/BTC,1534521887095,2018-08-17T16:04:47.095Z,sell,3.06e-05,867.0,0.0265302
OAX/BTC,1534521889405,2018-08-17T16:04:49.405Z,buy,3.073e-05,129.0,0.0039641699999999995
OAX/BTC,1534521889818,2018-08-17T16:04:49.818Z,buy,3.073e-05,74.0,0.00227402
OAX/BTC,1534521889818,2018-08-17T16:04:49.818Z,buy,3.085e-05,38.0,0.0011722999999999998
OAX/BTC,1534521890026,2018-08-17T16:04:50.026Z,buy,3.085e-05,1162.0,0.035847699999999996
OAX/BTC,1534521890739,2018-08-17T16:04:50.739Z,sell,3.062e-05,351.0,0.010747620000000001
OAX/BTC,1534521893585,2018-08-17T16:04:53.585Z,buy,3.085e-05,1881.0,0.05802884999999999
OAX/BTC,1534521894045,2018-08-17T16:04:54.045Z,sell,3.085e-05,1.0,3.085e-05
OAX/BTC,1534521894211,2018-08-17T16:04:54.211Z,sell,3.085e-05,2383.0,0.07351555
OAX/BTC,1534521894468,2018-08-17T16:04:54.468Z,buy,3.086e-05,5.0,0.0001543
OAX/BTC,1534521894470,2018-08-17T16:04:54.470Z,sell,3.063e-05,67.0,0.00205221
OAX/BTC,1534521894470,2018-08-17T16:04:54.470Z,sell,3.061e-05,24.0,0.00073464
OAX/BTC,1534521894607,2018-08-17T16:04:54.607Z,sell,3.061e-05,91.0,0.00278551
OAX/BTC,1534521894662,2018-08-17T16:04:54.662Z,sell,3.063e-05,91.0,0.00278733
OAX/BTC,1534521894702,2018-08-17T16:04:54.702Z,sell,3.063e-05,91.0,0.00278733
OAX/BTC,1534521894738,2018-08-17T16:04:54.738Z,sell,3.063e-05,91.0,0.00278733
OAX/BTC,1534521896995,2018-08-17T16:04:56.995Z,sell,3.085e-05,106.0,0.0032700999999999997
OAX/BTC,1534521897834,2018-08-17T16:04:57.834Z,buy,3.08e-05,367.0,0.0113036
OAX/BTC,1534521898283,2018-08-17T16:04:58.283Z,buy,3.08e-05,66.0,0.0020328000000000004
OAX/BTC,1534521899574,2018-08-17T16:04:59.574Z,sell,3.066e-05,1170.0,0.0358722
OAX/BTC,1534521899594,2018-08-17T16:04:59.594Z,buy,3.064e-05,466.0,0.01427824
OAX/BTC,1534521899863,2018-08-17T16:04:59.863Z,buy,3.063e-05,1170.0,0.035837100000000004
OAX/BTC,1534521900469,2018-08-17T16:05:00.469Z,buy,3.064e-05,1.0,3.064e-05
OAX/BTC,1534521900469,2018-08-17T16:05:00.469Z,buy,3.079e-05,346.0,0.01065334
OAX/BTC,1534521900469,2018-08-17T16:05:00.469Z,buy,3.08e-05,633.0,0.0194964
OAX/BTC,1534521900567,2018-08-17T16:05:00.567Z,buy,3.08e-05,361.0,0.011118800000000002
OAX/BTC,1534521900900,2018-08-17T16:05:00.900Z,sell,3.063e-05,1648.0,0.05047824000000001
OAX/BTC,1534521900900,2018-08-17T16:05:00.900Z,sell,3.061e-05,538.0,0.01646818
OAX/BTC,1534521900900,2018-08-17T16:05:00.900Z,sell,3.06e-05,394.0,0.0120564
OAX/BTC,1534521901080,2018-08-17T16:05:01.080Z,sell,3.06e-05,1000.0,0.0306
OAX/BTC,1534521901557,2018-08-17T16:05:01.557Z,buy,3.08e-05,1032.0,0.031785600000000004
OAX/BTC,1534521901827,2018-08-17T16:05:01.827Z,buy,3.079e-05,56.0,0.0017242400000000001
OAX/BTC,1534521901856,2018-08-17T16:05:01.856Z,buy,3.079e-05,11.0,0.00033869
OAX/BTC,1534521901881,2018-08-17T16:05:01.881Z,buy,3.08e-05,3962.0,0.12202960000000002
OAX/BTC,1534521901907,2018-08-17T16:05:01.907Z,buy,3.08e-05,11.0,0.00033880000000000005
OAX/BTC,1534521901946,2018-08-17T16:05:01.946Z,buy,3.088e-05,1185.0,0.0365928
OAX/BTC,1534521901953,2018-08-17T16:05:01.953Z,buy,3.088e-05,3.0,9.264000000000001e-05
OAX/BTC,1534521902016,2018-08-17T16:05:02.016Z,sell,3.09e-05,497.0,0.015357299999999999
OAX/BTC,1534521902016,2018-08-17T16:05:02.016Z,sell,3.063e-05,3.0,9.189000000000002e-05
OAX/BTC,1534521902535,2018-08-17T16:05:02.535Z,buy,3.079e-05,51.0,0.00157029
OAX/BTC,1534521904224,2018-08-17T16:05:04.224Z,sell,3.09e-05,323.0,0.0099807
OAX/BTC,1534521904603,2018-08-17T16:05:04.603Z,sell,3.08e-05,35.0,0.0010780000000000002
OAX/BTC,1534521904906,2018-08-17T16:05:04.906Z,sell,3.065e-05,3.0,9.195e-05
OAX/BTC,1534521905332,2018-08-17T16:05:05.332Z,buy,3.079e-05,12.0,0.00036948000000000005
OAX/BTC,1534521905332,2018-08-17T16:05:05.332Z,buy,3.1e-05,77.0,0.0023870000000000002
OAX/BTC,1534521905415,2018-08-17T16:05:05.415Z,buy,3.1e-05,1163.0,0.036053
OAX/BTC,1534521905451,2018-08-17T16:05:05.451Z,buy,3.1e-05,56.0,0.0017360000000000001
OAX/BTC,1534521905673,2018-08-17T16:05:05.673Z,buy,3.1e-05,12030.0,0.37293000000000004
OAX/BTC,1534521906722,2018-08-17T16:05:06.722Z,buy,3.108e-05,28.0,0.00087024
OAX/BTC,1534521907652,2018-08-17T16:05:07.652Z,sell,3.1e-05,1515.0,0.046965
OAX/BTC,1534521907667,2018-08-17T16:05:07.667Z,sell,3.1e-05,226.0,0.007006
OAX/BTC,1534521907730,2018-08-17T16:05:07.730Z,sell,3.1e-05,752.0,0.023312
OAX/BTC,1534521907732,2018-08-17T16:05:07.732Z,sell,3.1e-05,752.0,0.023312
OAX/BTC,1534521907784,2018-08-17T16:05:07.784Z,buy,3.108e-05,67.0,0.00208236
OAX/BTC,1534521907784,2018-08-17T16:05:07.784Z,buy,3.113e-05,39.0,0.00121407
OAX/BTC,1534521907784,2018-08-17T16:05:07.784Z,buy,3.115e-05,323.0,0.01006145
OAX/BTC,1534521907784,2018-08-17T16:05:07.784Z,buy,3.122e-05,55.0,0.0017171
OAX/BTC,1534521907784,2018-08-17T16:05:07.784Z,buy,3.124e-05,1100.0,0.034364
OAX/BTC,1534521907810,2018-08-17T16:05:07.810Z,sell,3.1e-05,103.0,0.003193
OAX/BTC,1534521907810,2018-08-17T16:05:07.810Z,sell,3.078e-05,649.0,0.01997622
OAX/BTC,1534521907996,2018-08-17T16:05:07.996Z,buy,3.124e-05,81.0,0.00253044
OAX/BTC,1534521908583,2018-08-17T16:05:08.583Z,sell,3.102e-05,1.0,3.102e-05
OAX/BTC,1534521908592,2018-08-17T16:05:08.592Z,sell,3.102e-05,557.0,0.017278139999999997
OAX/BTC,1534521909835,2018-08-17T16:05:09.835Z,sell,3.12e-05,96.0,0.0029952
OAX/BTC,1534521910202,2018-08-17T16:05:10.202Z,sell,3.12e-05,101.0,0.0031512
OAX/BTC,1534521911634,2018-08-17T16:05:11.634Z,sell,3.104e-05,349.0,0.01083296
OAX/BTC,1534521911634,2018-08-17T16:05:11.634Z,sell,3.102e-05,343.0,0.01063986
OAX/BTC,1534521913224,2018-08-17T16:05:13.224Z,sell,3.102e-05,687.0,0.021310739999999998
OAX/BTC,1534521915225,2018-08-17T16:05:15.225Z,sell,3.1e-05,2292.0,0.071052
OAX/BTC,1534521915351,2018-08-17T16:05:15.351Z,sell,3.072e-05,3.0,9.215999999999998e-05
OAX/BTC,1534521915504,2018-08-17T16:05:15.504Z,buy,3.1e-05,497.0,0.015407
OAX/BTC,1534521915999,2018-08-17T16:05:15.999Z,buy,3.089e-05,649.0,0.020047609999999997
OAX/BTC,1534521916749,2018-08-17T16:05:16.749Z,sell,3.083e-05,56.0,0.00172648
OAX/BTC,1534521916994,2018-08-17T16:05:16.994Z,sell,3.083e-05,1298.0,0.04001734
OAX/BTC,1534521917171,2018-08-17T16:05:17.171Z,sell,3.083e-05,50.0,0.0015415000000000001
OAX/BTC,1534521917413,2018-08-17T16:05:17.413Z,sell,3.086e-05,2104.0,0.06492944
OAX/BTC,1534521917878,2018-08-17T16:05:17.878Z,sell,3.085e-05,113.0,0.0034860499999999997
OAX/BTC,1534521918024,2018-08-17T16:05:18.024Z,buy,3.096e-05,64.0,0.00198144
OAX/BTC,1534521918258,2018-08-17T16:05:18.258Z,buy,3.096e-05,623.0,0.019288080000000003
OAX/BTC,1534521918272,2018-08-17T16:05:18.272Z,sell,3.085e-05,51.0,0.0015733499999999998
OAX/BTC,1534521918701,2018-08-17T16:05:18.701Z,sell,3.085e-05,98.0,0.0030232999999999996
OAX/BTC,1534521918922,2018-08-17T16:05:18.922Z,sell,3.085e-05,1370.0,0.042264499999999997
OAX/BTC,1534521919059,2018-08-17T16:05:19.059Z,buy,3.096e-05,901.0,0.02789496
OAX/BTC,1534521919102,2018-08-17T16:05:19.102Z,sell,3.082e-05,92.0,0.00283544
OAX/BTC,1534521919485,2018-08-17T16:05:19.485Z,sell,3.086e-05,383.0,0.011819379999999999
OAX/BTC,1534521919827,2018-08-17T16:05:19.827Z,sell,3.086e-05,116.0,0.00357976
OAX/BTC,1534521919827,2018-08-17T16:05:19.827Z,sell,3.084e-05,113.0,0.0034849200000000003
OAX/BTC,1534521920230,2018-08-17T16:05:20.230Z,sell,3.084e-05,76.0,0.0023438400000000002
OAX/BTC,1534521920234,2018-08-17T16:05:20.234Z,sell,3.084e-05,1443.0,0.044502120000000006
OAX/BTC,1534521920804,2018-08-17T16:05:20.804Z,sell,3.083e-05,544.0,0.01677152
OAX/BTC,1534521920884,2018-08-17T16:05:20.884Z,buy,3.1e-05,98.0,0.0030380000000000003
OAX/BTC,1534521920978,2018-08-17T16:05:20.978Z,buy,3.085e-05,197.0,0.00607745
OAX/BTC,1534521920978,2018-08-17T16:05:20.978Z,buy,3.086e-05,1475.0,0.045518499999999996
OAX/BTC,1534521920989,2018-08-17T16:05:20.989Z,buy,3.086e-05,313.0,0.00965918
OAX/BTC,1534521921337,2018-08-17T16:05:21.337Z,sell,3.088e-05,187.0,0.005774560000000001
OAX/BTC,1534521921939,2018-08-17T16:05:21.939Z,sell,3.065e-05,79.0,0.00242135
OAX/BTC,1534521922318,2018-08-17T16:05:22.318Z,sell,3.064e-05,118.0,0.0036155199999999997
OAX/BTC,1534521922586,2018-08-17T16:05:22.586Z,buy,3.075e-05,85.0,0.00261375
OAX/BTC,1534521922586,2018-08-17T16:05:22.586Z,buy,3.077e-05,931.0,0.028646869999999998
OAX/BTC,1534521923477,2018-08-17T16:05:23.477Z,sell,3.069e-05,33.0,0.00101277
OAX/BTC,1534521923477,2018-08-17T16:05:23.477Z,sell,3.064e-05,77.0,0.00235928
OAX/BTC,1534521923477,2018-08-17T16:05:23.477Z,sell,3.06e-05,581.0,0.0177786
OAX/BTC,1534521923477,2018-08-17T16:05:23.477Z,sell,3.039e-05,470.0,0.014283299999999999
OAX/BTC,1534521923695,2018-08-17T16:05:23.695Z,buy,3.077e-05,5.0,0.00015385
OAX/BTC,1534521925060,2018-08-17T16:05:25.060Z,sell,3.051e-05,95.0,0.00289845
OAX/BTC,1534521925471,2018-08-17T16:05:25.471Z,sell,3.051e-05,80.0,0.0024408
OAX/BTC,1534521925855,2018-08-17T16:05:25.855Z,sell,3.051e-05,122.0,0.00372222
OAX/BTC,1534521926183,2018-08-17T16:05:26.183Z,buy,3.062e-05,461.0,0.014115820000000001
OAX/BTC,1534521926577,2018-08-17T16:05:26.577Z,sell,3.049e-05,52.0,0.00158548
OAX/BTC,1534521926981,2018-08-17T16:05:26.981Z,sell,3.049e-05,48.0,0.00146352
OAX/BTC,1534521927381,2018-08-17T16:05:27.381Z,sell,3.049e-05,73.0,0.00222577
OAX/BTC,1534521927770,2018-08-17T16:05:27.770Z,sell,3.049e-05,61.0,0.0018598900000000001
OAX/BTC,1534521928537,2018-08-17T16:05:28.537Z,sell,3.05e-05,55.0,0.0016775
OAX/BTC,1534521928855,2018-08-17T16:05:28.855Z,sell,3.05e-05,256.0,0.007808
OAX/BTC,1534521928855,2018-08-17T16:05:28.855Z,sell,3.048e-05,137.0,0.00417576
OAX/BTC,1534521928855,2018-08-17T16:05:28.855Z,sell,3.021e-05,1288.0,0.03891048
OAX/BTC,1534521929280,2018-08-17T16:05:29.280Z,sell,3.022e-05,100.0,0.003022
OAX/BTC,1534521930012,2018-08-17T16:05:30.012Z,sell,3.022e-05,34.0,0.0010274799999999999
OAX/BTC,1534521930012,2018-08-17T16:05:30.012Z,sell,3.021e-05,32.0,0.00096672
OAX/BTC,1534521930142,2018-08-17T16:05:30.142Z,buy,3.048e-05,134.0,0.00408432
OAX/BTC,1534521930142,2018-08-17T16:05:30.142Z,buy,3.049e-05,311.0,0.00948239
OAX/BTC,1534521930355,2018-08-17T16:05:30.355Z,sell,3.049e-05,210.0,0.0064029
OAX/BTC,1534521930355,2018-08-17T16:05:30.355Z,sell,3.021e-05,480.0,0.0145008
OAX/BTC,1534521930355,2018-08-17T16:05:30.355Z,sell,3.015e-05,51.0,0.00153765
OAX/BTC,1534521930578,2018-08-17T16:05:30.578Z,buy,3.05e-05,309.0,0.0094245
OAX/BTC,1534521932408,2018-08-17T16:05:32.408Z,buy,3.033e-05,51.0,0.00154683
OAX/BTC,1534521932408,2018-08-17T16:05:32.408Z,buy,3.049e-05,73.0,0.00222577
OAX/BTC,1534521932427,2018-08-17T16:05:32.427Z,sell,3.021e-05,75.0,0.00226575
OAX/BTC,1534521933188,2018-08-17T16:05:33.188Z,sell,3.021e-05,542.0,0.01637382
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,3.021e-05,1249.0,0.03773229
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,3.019e-05,567.0,0.01711773
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,3.017e-05,217.0,0.0065468900000000005
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,3.005e-05,55.0,0.00165275
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.995e-05,99.0,0.00296505
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.993e-05,200.0,0.005986
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.985e-05,101.0,0.00301485
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.98e-05,182.0,0.0054236
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.977e-05,69.0,0.00205413
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.975e-05,503.0,0.01496425
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.973e-05,129.0,0.00383517
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.972e-05,126.0,0.00374472
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.969e-05,53.0,0.0015735699999999998
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.966e-05,408.0,0.01210128
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.965e-05,207.0,0.006137549999999999
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.964e-05,43.0,0.0012745200000000001
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.963e-05,513.0,0.015200189999999999
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.958e-05,287.0,0.00848946
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.95e-05,563.0,0.016608499999999998
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.946e-05,336.0,0.009898559999999999
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.943e-05,381.0,0.01121283
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.939e-05,50.0,0.0014695
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.937e-05,209.0,0.00613833
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.936e-05,6676.0,0.19600736
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.935e-05,251.0,0.0073668499999999994
OAX/BTC,1534521934331,2018-08-17T16:05:34.331Z,sell,2.93e-05,4206.0,0.1232358
OAX/BTC,1534521934686,2018-08-17T16:05:34.686Z,buy,2.994e-05,207.0,0.00619758
OAX/BTC,1534521934718,2018-08-17T16:05:34.718Z,buy,2.995e-05,207.0,0.00619965
OAX/BTC,1534521934733,2018-08-17T16:05:34.733Z,buy,2.995e-05,6348.0,0.1901226
OAX/BTC,1534521934961,2018-08-17T16:05:34.961Z,sell,2.998e-05,336.0,0.01007328
OAX/BTC,1534521935083,2018-08-17T16:05:35.083Z,buy,3.006e-05,101.0,0.00303606
OAX/BTC,1534521935198,2018-08-17T16:05:35.198Z,sell,2.998e-05,179.0,0.00536642
OAX/BTC,1534521935210,2018-08-17T16:05:35.210Z,buy,2.987e-05,28.0,0.00083636
OAX/BTC,1534521935248,2018-08-17T16:05:35.248Z,sell,3e-05,44.0,0.00132
OAX/BTC,1534521935258,2018-08-17T16:05:35.258Z,sell,3e-05,120.0,0.0036
OAX/BTC,1534521935271,2018-08-17T16:05:35.271Z,sell,3e-05,83.0,0.00249
OAX/BTC,1534521935282,2018-08-17T16:05:35.282Z,sell,3e-05,206.0,0.00618
OAX/BTC,1534521935300,2018-08-17T16:05:35.300Z,sell,3e-05,67.0,0.00201
OAX/BTC,1534521935369,2018-08-17T16:05:35.369Z,sell,3e-05,207.0,0.00621
OAX/BTC,1534521935403,2018-08-17T16:05:35.403Z,sell,3e-05,121.0,0.00363
OAX/BTC,1534521935465,2018-08-17T16:05:35.465Z,sell,3e-05,43.0,0.0012900000000000001
OAX/BTC,1534521935473,2018-08-17T16:05:35.473Z,sell,3e-05,205.0,0.00615
OAX/BTC,1534521935532,2018-08-17T16:05:35.532Z,sell,3e-05,107.0,0.00321
OAX/BTC,1534521935575,2018-08-17T16:05:35.575Z,sell,3e-05,209.0,0.00627
OAX/BTC,1534521935621,2018-08-17T16:05:35.621Z,sell,3e-05,206.0,0.00618
OAX/BTC,1534521935622,2018-08-17T16:05:35.622Z,sell,3e-05,35.0,0.00105
OAX/BTC,1534521935685,2018-08-17T16:05:35.685Z,buy,2.998e-05,147.0,0.00440706
OAX/BTC,1534521936285,2018-08-17T16:05:36.285Z,sell,2.987e-05,151.0,0.00451037
OAX/BTC,1534521936288,2018-08-17T16:05:36.288Z,sell,2.987e-05,52.0,0.00155324
OAX/BTC,1534521937070,2018-08-17T16:05:37.070Z,buy,2.979e-05,68.0,0.00202572
OAX/BTC,1534521937186,2018-08-17T16:05:37.186Z,sell,2.959e-05,8324.0,0.24630716
OAX/BTC,1534521938976,2018-08-17T16:05:38.976Z,sell,2.996e-05,234.0,0.00701064
OAX/BTC,1534521939016,2018-08-17T16:05:39.016Z,sell,2.996e-05,112.0,0.0033555200000000003
OAX/BTC,1534521939225,2018-08-17T16:05:39.225Z,sell,2.996e-05,172.0,0.005153120000000001
OAX/BTC,1534521939394,2018-08-17T16:05:39.394Z,sell,2.996e-05,1147.0,0.03436412
OAX/BTC,1534521940156,2018-08-17T16:05:40.156Z,sell,2.944e-05,944.0,0.02779136
OAX/BTC,1534521940156,2018-08-17T16:05:40.156Z,sell,2.942e-05,199.0,0.00585458
OAX/BTC,1534521940208,2018-08-17T16:05:40.208Z,buy,2.996e-05,5.0,0.0001498
OAX/BTC,1534521940402,2018-08-17T16:05:40.402Z,buy,2.959e-05,218.0,0.00645062
OAX/BTC,1534521941733,2018-08-17T16:05:41.733Z,sell,2.979e-05,20.0,0.0005958000000000001
OAX/BTC,1534521942590,2018-08-17T16:05:42.590Z,sell,2.979e-05,684.0,0.02037636
OAX/BTC,1534521943234,2018-08-17T16:05:43.234Z,sell,2.979e-05,388.0,0.011558520000000001
OAX/BTC,1534521943272,2018-08-17T16:05:43.272Z,sell,2.979e-05,62.0,0.00184698
OAX/BTC,1534521943325,2018-08-17T16:05:43.325Z,sell,2.979e-05,18.0,0.00053622
OAX/BTC,1534521943325,2018-08-17T16:05:43.325Z,sell,2.949e-05,5.0,0.00014745
OAX/BTC,1534521944846,2018-08-17T16:05:44.846Z,sell,2.952e-05,2554.0,0.07539408
OAX/BTC,1534521944846,2018-08-17T16:05:44.846Z,sell,2.951e-05,1697.0,0.05007847
OAX/BTC,1534521944846,2018-08-17T16:05:44.846Z,sell,2.948e-05,471.0,0.01388508
OAX/BTC,1534521944878,2018-08-17T16:05:44.878Z,sell,2.974e-05,91.0,0.00270634
OAX/BTC,1534521945029,2018-08-17T16:05:45.029Z,sell,2.974e-05,45.0,0.0013383
OAX/BTC,1534521945669,2018-08-17T16:05:45.669Z,sell,2.974e-05,36.0,0.00107064
OAX/BTC,1534521946047,2018-08-17T16:05:46.047Z,sell,2.98e-05,100.0,0.00298
OAX/BTC,1534521946047,2018-08-17T16:05:46.047Z,sell,2.949e-05,72.0,0.00212328
OAX/BTC,1534521947525,2018-08-17T16:05:47.525Z,buy,2.98e-05,109.0,0.0032482
OAX/BTC,1534521950049,2018-08-17T16:05:50.049Z,sell,2.957e-05,232.0,0.00686024
OAX/BTC,1534521950513,2018-08-17T16:05:50.513Z,sell,2.957e-05,140.0,0.0041398
OAX/BTC,1534521950513,2018-08-17T16:05:50.513Z,sell,2.94e-05,268.0,0.0078792
OAX/BTC,1534521954168,2018-08-17T16:05:54.168Z,sell,2.941e-05,63.0,0.0018528300000000002
OAX/BTC,1534521955202,2018-08-17T16:05:55.202Z,buy,2.966e-05,63.0,0.0018685800000000001
OAX/BTC,1534521955202,2018-08-17T16:05:55.202Z,buy,2.967e-05,99.0,0.0029373299999999997
OAX/BTC,1534521955202,2018-08-17T16:05:55.202Z,buy,2.968e-05,12.0,0.00035616
OAX/BTC,1534521955456,2018-08-17T16:05:55.456Z,sell,2.941e-05,615.0,0.01808715
OAX/BTC,1534521957609,2018-08-17T16:05:57.609Z,sell,2.94e-05,983.0,0.0289002
OAX/BTC,1534521957609,2018-08-17T16:05:57.609Z,sell,2.93e-05,363.0,0.0106359
OAX/BTC,1534521957609,2018-08-17T16:05:57.609Z,sell,2.93e-05,326.0,0.009551800000000001
OAX/BTC,1534521959435,2018-08-17T16:05:59.435Z,buy,2.936e-05,1665.0,0.0488844
OAX/BTC,1534521961290,2018-08-17T16:06:01.290Z,buy,2.931e-05,72.0,0.0021103199999999997
OAX/BTC,1534521961937,2018-08-17T16:06:01.937Z,sell,2.93e-05,615.0,0.0180195
OAX/BTC,1534521962293,2018-08-17T16:06:02.293Z,buy,2.932e-05,458.0,0.01342856
OAX/BTC,1534521962805,2018-08-17T16:06:02.805Z,buy,2.933e-05,69.0,0.00202377
OAX/BTC,1534521962805,2018-08-17T16:06:02.805Z,buy,2.943e-05,939.0,0.02763477
OAX/BTC,1534521963204,2018-08-17T16:06:03.204Z,sell,2.944e-05,20.0,0.0005888
OAX/BTC,1534521963302,2018-08-17T16:06:03.302Z,buy,2.945e-05,200.0,0.00589
OAX/BTC,1534521965314,2018-08-17T16:06:05.314Z,sell,2.946e-05,1310.0,0.0385926
OAX/BTC,1534521965314,2018-08-17T16:06:05.314Z,sell,2.945e-05,1310.0,0.0385795
OAX/BTC,1534521965314,2018-08-17T16:06:05.314Z,sell,2.944e-05,257.0,0.00756608
OAX/BTC,1534521967663,2018-08-17T16:06:07.663Z,buy,2.958e-05,1310.0,0.0387498
OAX/BTC,1534521967663,2018-08-17T16:06:07.663Z,buy,2.959e-05,690.0,0.0204171
OAX/BTC,1534521967880,2018-08-17T16:06:07.880Z,sell,2.952e-05,328.0,0.00968256
OAX/BTC,1534521969304,2018-08-17T16:06:09.304Z,buy,2.959e-05,620.0,0.0183458
OAX/BTC,1534521969304,2018-08-17T16:06:09.304Z,buy,2.959e-05,620.0,0.0183458
OAX/BTC,1534521969542,2018-08-17T16:06:09.542Z,sell,2.944e-05,43.0,0.00126592
OAX/BTC,1534521970055,2018-08-17T16:06:10.055Z,sell,2.959e-05,66.0,0.00195294
OAX/BTC,1534521970168,2018-08-17T16:06:10.168Z,buy,2.96e-05,167.0,0.0049432
OAX/BTC,1534521970168,2018-08-17T16:06:10.168Z,buy,2.963e-05,471.0,0.01395573
OAX/BTC,1534521970302,2018-08-17T16:06:10.302Z,buy,2.967e-05,483.0,0.014330609999999999
OAX/BTC,1534521970590,2018-08-17T16:06:10.590Z,sell,2.963e-05,2299.0,0.06811937
OAX/BTC,1534521970598,2018-08-17T16:06:10.598Z,sell,2.963e-05,128.0,0.00379264
OAX/BTC,1534521970598,2018-08-17T16:06:10.598Z,sell,2.96e-05,2646.0,0.0783216
