symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1545115252424,2018-12-18T06:40:52.424Z,buy,5.4e-05,1060.0,0.05724
BRD/BTC,1545115254275,2018-12-18T06:40:54.275Z,buy,5.41e-05,1518.0,0.0821238
BRD/BTC,1545115367825,2018-12-18T06:42:47.825Z,buy,5.41e-05,169.0,0.0091429
BRD/BTC,1545115444590,2018-12-18T06:44:04.590Z,buy,5.41e-05,197.0,0.0106577
BRD/BTC,1545115464168,2018-12-18T06:44:24.168Z,buy,5.41e-05,174.0,0.0094134
BRD/BTC,1545115465115,2018-12-18T06:44:25.115Z,sell,5.411e-05,747.0,0.04042017
BRD/BTC,1545115568005,2018-12-18T06:46:08.005Z,sell,5.399e-05,741.0,0.04000659
BRD/BTC,1545115575797,2018-12-18T06:46:15.797Z,buy,5.398e-05,461.0,0.024884780000000002
BRD/BTC,1545115626786,2018-12-18T06:47:06.786Z,sell,5.386e-05,43.0,0.00231598
BRD/BTC,1545115662121,2018-12-18T06:47:42.121Z,sell,5.39e-05,501.0,0.0270039
BRD/BTC,1545115671912,2018-12-18T06:47:51.912Z,sell,5.387e-05,269.0,0.014491029999999998
BRD/BTC,1545115671912,2018-12-18T06:47:51.912Z,sell,5.386e-05,3768.0,0.20294448
BRD/BTC,1545115677779,2018-12-18T06:47:57.779Z,sell,5.384e-05,1506.0,0.08108304
BRD/BTC,1545115781987,2018-12-18T06:49:41.987Z,sell,5.384e-05,62.0,0.0033380799999999998
BRD/BTC,1545115852955,2018-12-18T06:50:52.955Z,sell,5.384e-05,149.0,0.00802216
BRD/BTC,1545116048296,2018-12-18T06:54:08.296Z,buy,5.401e-05,43.0,0.00232243
BRD/BTC,1545116060150,2018-12-18T06:54:20.150Z,buy,5.402e-05,38.0,0.00205276
BRD/BTC,1545116064824,2018-12-18T06:54:24.824Z,buy,5.402e-05,38.0,0.00205276
BRD/BTC,1545116064962,2018-12-18T06:54:24.962Z,buy,5.402e-05,46.0,0.00248492
BRD/BTC,1545116080556,2018-12-18T06:54:40.556Z,buy,5.402e-05,19.0,0.00102638
BRD/BTC,1545116084808,2018-12-18T06:54:44.808Z,buy,5.402e-05,41.0,0.00221482
BRD/BTC,1545116143559,2018-12-18T06:55:43.559Z,buy,5.403e-05,187.0,0.01010361
BRD/BTC,1545116144094,2018-12-18T06:55:44.094Z,buy,5.403e-05,94.0,0.00507882
BRD/BTC,1545116145313,2018-12-18T06:55:45.313Z,buy,5.403e-05,19.0,0.00102657
BRD/BTC,1545116145357,2018-12-18T06:55:45.357Z,buy,5.403e-05,149.0,0.00805047
BRD/BTC,1545116146382,2018-12-18T06:55:46.382Z,buy,5.403e-05,53.0,0.00286359
BRD/BTC,1545116201038,2018-12-18T06:56:41.038Z,sell,5.401e-05,288.0,0.01555488
BRD/BTC,1545116201038,2018-12-18T06:56:41.038Z,sell,5.384e-05,1257.0,0.06767688
BRD/BTC,1545116201157,2018-12-18T06:56:41.157Z,buy,5.384e-05,97.0,0.00522248
BRD/BTC,1545116216340,2018-12-18T06:56:56.340Z,sell,5.367e-05,65.0,0.00348855
BRD/BTC,1545116216340,2018-12-18T06:56:56.340Z,sell,5.366e-05,148.0,0.00794168
BRD/BTC,1545116216340,2018-12-18T06:56:56.340Z,sell,5.365e-05,18.0,0.0009657000000000001
BRD/BTC,1545116265818,2018-12-18T06:57:45.818Z,sell,5.365e-05,351.0,0.01883115
BRD/BTC,1545116268366,2018-12-18T06:57:48.366Z,sell,5.365e-05,60.0,0.003219
BRD/BTC,1545116269190,2018-12-18T06:57:49.190Z,sell,5.365e-05,24.0,0.0012876
BRD/BTC,1545116282227,2018-12-18T06:58:02.227Z,sell,5.365e-05,414.0,0.0222111
BRD/BTC,1545116373396,2018-12-18T06:59:33.396Z,sell,5.365e-05,230.0,0.012339500000000002
BRD/BTC,1545116379364,2018-12-18T06:59:39.364Z,buy,5.388e-05,65.0,0.0035022
BRD/BTC,1545116379364,2018-12-18T06:59:39.364Z,buy,5.391e-05,107.0,0.00576837
BRD/BTC,1545116402863,2018-12-18T07:00:02.863Z,sell,5.393e-05,13.0,0.00070109
BRD/BTC,1545116402863,2018-12-18T07:00:02.863Z,sell,5.365e-05,81.0,0.00434565
BRD/BTC,1545116452365,2018-12-18T07:00:52.365Z,sell,5.375e-05,41.0,0.00220375
BRD/BTC,1545116495886,2018-12-18T07:01:35.886Z,buy,5.397e-05,41.0,0.00221277
BRD/BTC,1545116495886,2018-12-18T07:01:35.886Z,buy,5.403e-05,148.0,0.00799644
BRD/BTC,1545116529947,2018-12-18T07:02:09.947Z,sell,5.381e-05,52.0,0.0027981200000000003
BRD/BTC,1545116530071,2018-12-18T07:02:10.071Z,buy,5.381e-05,38.0,0.00204478
BRD/BTC,1545116653025,2018-12-18T07:04:13.025Z,buy,5.394e-05,44.0,0.00237336
BRD/BTC,1545116731235,2018-12-18T07:05:31.235Z,buy,5.394e-05,8.0,0.00043152
BRD/BTC,1545116773161,2018-12-18T07:06:13.161Z,sell,5.394e-05,16.0,0.00086304
BRD/BTC,1545116773253,2018-12-18T07:06:13.253Z,buy,5.394e-05,214.0,0.01154316
BRD/BTC,1545116793461,2018-12-18T07:06:33.461Z,buy,5.391e-05,214.0,0.01153674
BRD/BTC,1545116920747,2018-12-18T07:08:40.747Z,buy,5.391e-05,185.0,0.009973349999999999
BRD/BTC,1545116920747,2018-12-18T07:08:40.747Z,buy,5.391e-05,185.0,0.009973349999999999
BRD/BTC,1545117029317,2018-12-18T07:10:29.317Z,sell,5.369e-05,71.0,0.0038119900000000003
BRD/BTC,1545117089712,2018-12-18T07:11:29.712Z,buy,5.395e-05,37.0,0.00199615
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.369e-05,5.0,0.00026845
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.368e-05,60.0,0.0032208000000000002
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.364e-05,27.0,0.0014482800000000001
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.351e-05,57.0,0.00305007
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.345e-05,54.0,0.0028863
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.342e-05,148.0,0.00790616
BRD/BTC,1545117190236,2018-12-18T07:13:10.236Z,sell,5.341e-05,3885.0,0.20749784999999998
BRD/BTC,1545117190264,2018-12-18T07:13:10.264Z,buy,5.341e-05,66.0,0.00352506
BRD/BTC,1545117190279,2018-12-18T07:13:10.279Z,buy,5.341e-05,85.0,0.00453985
BRD/BTC,1545117190328,2018-12-18T07:13:10.328Z,buy,5.341e-05,234.0,0.012497939999999999
BRD/BTC,1545117190364,2018-12-18T07:13:10.364Z,buy,5.341e-05,107.0,0.0057148699999999995
BRD/BTC,1545117190372,2018-12-18T07:13:10.372Z,buy,5.341e-05,107.0,0.0057148699999999995
BRD/BTC,1545117190374,2018-12-18T07:13:10.374Z,buy,5.341e-05,107.0,0.0057148699999999995
BRD/BTC,1545117192684,2018-12-18T07:13:12.684Z,sell,5.334e-05,41.0,0.00218694
BRD/BTC,1545117201806,2018-12-18T07:13:21.806Z,sell,5.334e-05,89.0,0.00474726
BRD/BTC,1545117209457,2018-12-18T07:13:29.457Z,sell,5.334e-05,998.0,0.05323332
BRD/BTC,1545117214216,2018-12-18T07:13:34.216Z,sell,5.331e-05,27.0,0.0014393700000000001
BRD/BTC,1545117214917,2018-12-18T07:13:34.917Z,buy,5.33e-05,50.0,0.0026650000000000003
BRD/BTC,1545117215013,2018-12-18T07:13:35.013Z,buy,5.33e-05,26.0,0.0013858
BRD/BTC,1545117219402,2018-12-18T07:13:39.402Z,sell,5.326e-05,33.0,0.0017575800000000001
BRD/BTC,1545117219402,2018-12-18T07:13:39.402Z,sell,5.323e-05,966.0,0.051420179999999996
BRD/BTC,1545117219402,2018-12-18T07:13:39.402Z,sell,5.322e-05,517.0,0.02751474
BRD/BTC,1545117223135,2018-12-18T07:13:43.135Z,sell,5.323e-05,26.0,0.00138398
BRD/BTC,1545117224397,2018-12-18T07:13:44.397Z,buy,5.328e-05,29.0,0.0015451199999999999
BRD/BTC,1545117225507,2018-12-18T07:13:45.507Z,buy,5.328e-05,47.0,0.00250416
BRD/BTC,1545117234898,2018-12-18T07:13:54.898Z,buy,5.325e-05,57.0,0.00303525
BRD/BTC,1545117247111,2018-12-18T07:14:07.111Z,buy,5.334e-05,56.0,0.00298704
BRD/BTC,1545117286368,2018-12-18T07:14:46.368Z,sell,5.327e-05,190.0,0.010121300000000001
BRD/BTC,1545117293582,2018-12-18T07:14:53.582Z,buy,5.334e-05,107.0,0.00570738
BRD/BTC,1545117294583,2018-12-18T07:14:54.583Z,buy,5.334e-05,214.0,0.01141476
BRD/BTC,1545117297630,2018-12-18T07:14:57.630Z,buy,5.334e-05,107.0,0.00570738
BRD/BTC,1545117303782,2018-12-18T07:15:03.782Z,buy,5.334e-05,214.0,0.01141476
BRD/BTC,1545117303879,2018-12-18T07:15:03.879Z,sell,5.327e-05,10.0,0.0005327
BRD/BTC,1545117303879,2018-12-18T07:15:03.879Z,sell,5.325e-05,41.0,0.00218325
BRD/BTC,1545117305578,2018-12-18T07:15:05.578Z,buy,5.334e-05,321.0,0.01712214
BRD/BTC,1545117308278,2018-12-18T07:15:08.278Z,buy,5.334e-05,107.0,0.00570738
BRD/BTC,1545117342595,2018-12-18T07:15:42.595Z,buy,5.334e-05,49.0,0.00261366
BRD/BTC,1545117365205,2018-12-18T07:16:05.205Z,buy,5.37e-05,127.0,0.006819899999999999
BRD/BTC,1545117381398,2018-12-18T07:16:21.398Z,sell,5.338e-05,71.0,0.00378998
BRD/BTC,1545117381398,2018-12-18T07:16:21.398Z,sell,5.33e-05,58.0,0.0030914000000000002
BRD/BTC,1545117381398,2018-12-18T07:16:21.398Z,sell,5.325e-05,484.0,0.025773
BRD/BTC,1545117402223,2018-12-18T07:16:42.223Z,sell,5.322e-05,3858.0,0.20532276000000002
BRD/BTC,1545117402223,2018-12-18T07:16:42.223Z,sell,5.301e-05,817.0,0.04330917
BRD/BTC,1545117402223,2018-12-18T07:16:42.223Z,sell,5.3e-05,1257.0,0.066621
BRD/BTC,1545117402248,2018-12-18T07:16:42.248Z,buy,5.3e-05,299.0,0.015847
BRD/BTC,1545117402256,2018-12-18T07:16:42.256Z,buy,5.3e-05,270.0,0.01431
BRD/BTC,1545117402267,2018-12-18T07:16:42.267Z,buy,5.3e-05,299.0,0.015847
BRD/BTC,1545117402282,2018-12-18T07:16:42.282Z,buy,5.3e-05,299.0,0.015847
BRD/BTC,1545117402485,2018-12-18T07:16:42.485Z,buy,5.3e-05,700.0,0.0371
BRD/BTC,1545117402487,2018-12-18T07:16:42.487Z,buy,5.3e-05,700.0,0.0371
BRD/BTC,1545117403267,2018-12-18T07:16:43.267Z,sell,5.299e-05,55.0,0.00291445
BRD/BTC,1545117403267,2018-12-18T07:16:43.267Z,sell,5.297e-05,68.0,0.0036019600000000004
BRD/BTC,1545117403267,2018-12-18T07:16:43.267Z,sell,5.295e-05,16.0,0.0008472
BRD/BTC,1545117404044,2018-12-18T07:16:44.044Z,sell,5.295e-05,175.0,0.00926625
BRD/BTC,1545117405538,2018-12-18T07:16:45.538Z,sell,5.286e-05,83.0,0.00438738
BRD/BTC,1545117405538,2018-12-18T07:16:45.538Z,sell,5.284e-05,57.0,0.00301188
BRD/BTC,1545117405538,2018-12-18T07:16:45.538Z,sell,5.281e-05,49.0,0.0025876899999999997
BRD/BTC,1545117408475,2018-12-18T07:16:48.475Z,buy,5.29e-05,32.0,0.0016928
BRD/BTC,1545117408585,2018-12-18T07:16:48.585Z,buy,5.289e-05,19.0,0.00100491
BRD/BTC,1545117408696,2018-12-18T07:16:48.696Z,buy,5.289e-05,19.0,0.00100491
BRD/BTC,1545117408789,2018-12-18T07:16:48.789Z,buy,5.289e-05,19.0,0.00100491
BRD/BTC,1545117408899,2018-12-18T07:16:48.899Z,buy,5.289e-05,19.0,0.00100491
BRD/BTC,1545117411002,2018-12-18T07:16:51.002Z,buy,5.289e-05,74.0,0.00391386
BRD/BTC,1545117420222,2018-12-18T07:17:00.222Z,buy,5.3e-05,94.0,0.004982
BRD/BTC,1545117430966,2018-12-18T07:17:10.966Z,buy,5.3e-05,8792.0,0.465976
BRD/BTC,1545117438514,2018-12-18T07:17:18.514Z,buy,5.3e-05,233.0,0.012349
BRD/BTC,1545117438519,2018-12-18T07:17:18.519Z,sell,5.289e-05,92.0,0.0048658799999999995
BRD/BTC,1545117487375,2018-12-18T07:18:07.375Z,buy,5.313e-05,49.0,0.0026033700000000002
BRD/BTC,1545117487375,2018-12-18T07:18:07.375Z,buy,5.361e-05,8.0,0.00042888
BRD/BTC,1545117487722,2018-12-18T07:18:07.722Z,sell,5.324e-05,48.0,0.00255552
BRD/BTC,1545117505045,2018-12-18T07:18:25.045Z,sell,5.313e-05,188.0,0.00998844
BRD/BTC,1545117514813,2018-12-18T07:18:34.813Z,sell,5.289e-05,191.0,0.01010199
BRD/BTC,1545117552222,2018-12-18T07:19:12.222Z,sell,5.289e-05,21.0,0.00111069
BRD/BTC,1545117554960,2018-12-18T07:19:14.960Z,buy,5.287e-05,66.0,0.00348942
BRD/BTC,1545117554960,2018-12-18T07:19:14.960Z,buy,5.289e-05,244.0,0.012905159999999999
BRD/BTC,1545117585768,2018-12-18T07:19:45.768Z,buy,5.278e-05,107.0,0.00564746
BRD/BTC,1545117585769,2018-12-18T07:19:45.769Z,buy,5.278e-05,107.0,0.00564746
BRD/BTC,1545117585824,2018-12-18T07:19:45.824Z,buy,5.278e-05,107.0,0.00564746
BRD/BTC,1545117586030,2018-12-18T07:19:46.030Z,buy,5.278e-05,700.0,0.036946
BRD/BTC,1545117586037,2018-12-18T07:19:46.037Z,buy,5.278e-05,47.0,0.00248066
BRD/BTC,1545117596188,2018-12-18T07:19:56.188Z,buy,5.289e-05,107.0,0.0056592299999999995
BRD/BTC,1545117596205,2018-12-18T07:19:56.205Z,buy,5.289e-05,107.0,0.0056592299999999995
BRD/BTC,1545117598834,2018-12-18T07:19:58.834Z,buy,5.289e-05,228.0,0.012058919999999999
BRD/BTC,1545117631315,2018-12-18T07:20:31.315Z,sell,5.301e-05,24.0,0.00127224
BRD/BTC,1545117744294,2018-12-18T07:22:24.294Z,buy,5.328e-05,227.0,0.012094559999999999
BRD/BTC,1545117744294,2018-12-18T07:22:24.294Z,buy,5.329e-05,1285.0,0.06847765
BRD/BTC,1545117767013,2018-12-18T07:22:47.013Z,sell,5.295e-05,330.0,0.0174735
BRD/BTC,1545117767013,2018-12-18T07:22:47.013Z,sell,5.294e-05,944.0,0.049975359999999996
BRD/BTC,1545117767013,2018-12-18T07:22:47.013Z,sell,5.293e-05,578.0,0.030593540000000002
BRD/BTC,1545117767013,2018-12-18T07:22:47.013Z,sell,5.288e-05,5527.0,0.29226776
BRD/BTC,1545117767013,2018-12-18T07:22:47.013Z,sell,5.28e-05,7358.0,0.3885024
BRD/BTC,1545117767294,2018-12-18T07:22:47.294Z,buy,5.28e-05,700.0,0.03696
BRD/BTC,1545117767841,2018-12-18T07:22:47.841Z,sell,5.278e-05,335.0,0.0176813
BRD/BTC,1545117775572,2018-12-18T07:22:55.572Z,buy,5.279e-05,189.0,0.00997731
BRD/BTC,1545117778054,2018-12-18T07:22:58.054Z,buy,5.279e-05,141.0,0.00744339
BRD/BTC,1545117778054,2018-12-18T07:22:58.054Z,buy,5.28e-05,3001.0,0.1584528
BRD/BTC,1545117787956,2018-12-18T07:23:07.956Z,buy,5.28e-05,19.0,0.0010032
BRD/BTC,1545117809593,2018-12-18T07:23:29.593Z,sell,5.288e-05,94.0,0.0049707200000000005
BRD/BTC,1545117809593,2018-12-18T07:23:29.593Z,sell,5.287e-05,946.0,0.05001502
BRD/BTC,1545117828046,2018-12-18T07:23:48.046Z,sell,5.288e-05,94.0,0.0049707200000000005
BRD/BTC,1545117828046,2018-12-18T07:23:48.046Z,sell,5.287e-05,827.0,0.043723490000000004
BRD/BTC,1545117828046,2018-12-18T07:23:48.046Z,sell,5.284e-05,946.0,0.04998664
BRD/BTC,1545117839664,2018-12-18T07:23:59.664Z,sell,5.282e-05,1114.0,0.05884148
BRD/BTC,1545117839664,2018-12-18T07:23:59.664Z,sell,5.281e-05,3489.0,0.18425408999999998
BRD/BTC,1545117856620,2018-12-18T07:24:16.620Z,sell,5.281e-05,381.0,0.02012061
BRD/BTC,1545117892951,2018-12-18T07:24:52.951Z,buy,5.315e-05,71.0,0.00377365
BRD/BTC,1545117894957,2018-12-18T07:24:54.957Z,buy,5.316e-05,19.0,0.00101004
BRD/BTC,1545118125656,2018-12-18T07:28:45.656Z,sell,5.282e-05,184.0,0.00971888
BRD/BTC,1545118193770,2018-12-18T07:29:53.770Z,sell,5.282e-05,1093.0,0.05773226
BRD/BTC,1545118193770,2018-12-18T07:29:53.770Z,sell,5.275e-05,342.0,0.0180405
BRD/BTC,1545118194025,2018-12-18T07:29:54.025Z,buy,5.275e-05,76.0,0.004009
BRD/BTC,1545118222777,2018-12-18T07:30:22.777Z,sell,5.273e-05,58.0,0.00305834
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.273e-05,30.0,0.0015819
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.272e-05,38.0,0.00200336
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.271e-05,380.0,0.0200298
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.27e-05,116.0,0.0061132
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.267e-05,27.0,0.00142209
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.258e-05,195.0,0.010253100000000001
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.257e-05,192.0,0.01009344
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.255e-05,382.0,0.020074099999999998
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.251e-05,101.0,0.00530351
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.25e-05,1380.0,0.07245
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.246e-05,51.0,0.00267546
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.245e-05,342.0,0.0179379
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.243e-05,149.0,0.00781207
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.237e-05,75.0,0.00392775
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.235e-05,77.0,0.00403095
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.234e-05,703.0,0.03679502
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.233e-05,194.0,0.010152020000000001
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.232e-05,161.0,0.00842352
BRD/BTC,1545118345987,2018-12-18T07:32:25.987Z,sell,5.231e-05,2914.0,0.15243134
BRD/BTC,1545118349654,2018-12-18T07:32:29.654Z,buy,5.265e-05,21.0,0.00110565
BRD/BTC,1545118349754,2018-12-18T07:32:29.754Z,buy,5.265e-05,21.0,0.00110565
BRD/BTC,1545118350167,2018-12-18T07:32:30.167Z,sell,5.239e-05,48.0,0.00251472
BRD/BTC,1545118356334,2018-12-18T07:32:36.334Z,buy,5.253e-05,88.0,0.00462264
BRD/BTC,1545118356758,2018-12-18T07:32:36.758Z,buy,5.252e-05,230.0,0.0120796
BRD/BTC,1545118356758,2018-12-18T07:32:36.758Z,buy,5.257e-05,100.0,0.005257
BRD/BTC,1545118363190,2018-12-18T07:32:43.190Z,buy,5.264e-05,23.0,0.00121072
BRD/BTC,1545118374273,2018-12-18T07:32:54.273Z,sell,5.239e-05,20.0,0.0010478
BRD/BTC,1545118387434,2018-12-18T07:33:07.434Z,buy,5.262e-05,57.0,0.00299934
BRD/BTC,1545118408550,2018-12-18T07:33:28.550Z,buy,5.261e-05,21.0,0.00110481
BRD/BTC,1545118408744,2018-12-18T07:33:28.744Z,sell,5.24e-05,35.0,0.001834
BRD/BTC,1545118434197,2018-12-18T07:33:54.197Z,sell,5.241e-05,192.0,0.01006272
BRD/BTC,1545118443185,2018-12-18T07:34:03.185Z,sell,5.241e-05,273.0,0.01430793
BRD/BTC,1545118462365,2018-12-18T07:34:22.365Z,sell,5.241e-05,2353.0,0.12332073
BRD/BTC,1545118462405,2018-12-18T07:34:22.405Z,buy,5.241e-05,97.0,0.0050837700000000005
BRD/BTC,1545118471760,2018-12-18T07:34:31.760Z,buy,5.241e-05,94.0,0.00492654
BRD/BTC,1545118481878,2018-12-18T07:34:41.878Z,sell,5.24e-05,18.0,0.0009431999999999999
BRD/BTC,1545118481878,2018-12-18T07:34:41.878Z,sell,5.239e-05,24.0,0.00125736
BRD/BTC,1545118497438,2018-12-18T07:34:57.438Z,buy,5.241e-05,75.0,0.00393075
BRD/BTC,1545118497723,2018-12-18T07:34:57.723Z,buy,5.241e-05,27.0,0.00141507
BRD/BTC,1545118498034,2018-12-18T07:34:58.034Z,buy,5.241e-05,47.0,0.00246327
BRD/BTC,1545118498341,2018-12-18T07:34:58.341Z,buy,5.241e-05,55.0,0.00288255
BRD/BTC,1545118501929,2018-12-18T07:35:01.929Z,buy,5.241e-05,113.0,0.00592233
BRD/BTC,1545118521365,2018-12-18T07:35:21.365Z,buy,5.241e-05,2628.0,0.13773348
BRD/BTC,1545118522932,2018-12-18T07:35:22.932Z,buy,5.241e-05,634.0,0.03322794
BRD/BTC,1545118545940,2018-12-18T07:35:45.940Z,buy,5.241e-05,211.0,0.01105851
BRD/BTC,1545118546023,2018-12-18T07:35:46.023Z,buy,5.241e-05,119.0,0.00623679
BRD/BTC,1545118546325,2018-12-18T07:35:46.325Z,buy,5.241e-05,90.0,0.0047169
BRD/BTC,1545118546328,2018-12-18T07:35:46.328Z,buy,5.241e-05,90.0,0.0047169
BRD/BTC,1545118555935,2018-12-18T07:35:55.935Z,buy,5.241e-05,1288.0,0.06750408000000001
BRD/BTC,1545118557931,2018-12-18T07:35:57.931Z,buy,5.241e-05,339.0,0.01776699
BRD/BTC,1545118559569,2018-12-18T07:35:59.569Z,buy,5.241e-05,2000.0,0.10482
BRD/BTC,1545118585654,2018-12-18T07:36:25.654Z,buy,5.241e-05,4620.0,0.2421342
BRD/BTC,1545118588377,2018-12-18T07:36:28.377Z,buy,5.254e-05,71.0,0.00373034
BRD/BTC,1545118590775,2018-12-18T07:36:30.775Z,buy,5.255e-05,114.0,0.0059907
BRD/BTC,1545118590907,2018-12-18T07:36:30.907Z,buy,5.255e-05,95.0,0.004992249999999999
BRD/BTC,1545118591306,2018-12-18T07:36:31.306Z,buy,5.255e-05,114.0,0.0059907
BRD/BTC,1545118591475,2018-12-18T07:36:31.475Z,buy,5.255e-05,19.0,0.00099845
BRD/BTC,1545118592767,2018-12-18T07:36:32.767Z,buy,5.26e-05,31.0,0.0016305999999999998
BRD/BTC,1545118599747,2018-12-18T07:36:39.747Z,sell,5.26e-05,45.0,0.0023669999999999997
BRD/BTC,1545118600946,2018-12-18T07:36:40.946Z,buy,5.26e-05,39.0,0.0020514
BRD/BTC,1545118601301,2018-12-18T07:36:41.301Z,buy,5.264e-05,95.0,0.0050008
BRD/BTC,1545118602948,2018-12-18T07:36:42.948Z,buy,5.264e-05,19.0,0.00100016
BRD/BTC,1545118604946,2018-12-18T07:36:44.946Z,buy,5.264e-05,19.0,0.00100016
BRD/BTC,1545118624433,2018-12-18T07:37:04.433Z,buy,5.264e-05,11.0,0.00057904
BRD/BTC,1545118624433,2018-12-18T07:37:04.433Z,buy,5.281e-05,38.0,0.00200678
BRD/BTC,1545118624433,2018-12-18T07:37:04.433Z,buy,5.287e-05,8.0,0.00042296
BRD/BTC,1545118636355,2018-12-18T07:37:16.355Z,buy,5.286e-05,771.0,0.040755059999999996
BRD/BTC,1545118638655,2018-12-18T07:37:18.655Z,buy,5.286e-05,175.0,0.0092505
BRD/BTC,1545118638655,2018-12-18T07:37:18.655Z,buy,5.287e-05,18.0,0.00095166
BRD/BTC,1545118640528,2018-12-18T07:37:20.528Z,buy,5.287e-05,65.0,0.00343655
BRD/BTC,1545118749999,2018-12-18T07:39:09.999Z,sell,5.266e-05,49.0,0.00258034
BRD/BTC,1545118758541,2018-12-18T07:39:18.541Z,sell,5.265e-05,456.0,0.0240084
BRD/BTC,1545118760703,2018-12-18T07:39:20.703Z,buy,5.277e-05,151.0,0.00796827
BRD/BTC,1545118939819,2018-12-18T07:42:19.819Z,buy,5.275e-05,305.0,0.01608875
BRD/BTC,1545119125120,2018-12-18T07:45:25.120Z,sell,5.247e-05,31.0,0.00162657
BRD/BTC,1545119125120,2018-12-18T07:45:25.120Z,sell,5.246e-05,44.0,0.00230824
BRD/BTC,1545119128399,2018-12-18T07:45:28.399Z,buy,5.268e-05,274.0,0.014434319999999999
BRD/BTC,1545119285183,2018-12-18T07:48:05.183Z,buy,5.26e-05,106.0,0.0055756
BRD/BTC,1545119285183,2018-12-18T07:48:05.183Z,buy,5.264e-05,948.0,0.04990272
BRD/BTC,1545119316817,2018-12-18T07:48:36.817Z,sell,5.246e-05,40.0,0.0020984000000000003
BRD/BTC,1545119317018,2018-12-18T07:48:37.018Z,buy,5.246e-05,103.0,0.00540338
BRD/BTC,1545119422532,2018-12-18T07:50:22.532Z,buy,5.264e-05,1471.0,0.07743343999999999
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.244e-05,325.0,0.017043
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.242e-05,44.0,0.00230648
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.237e-05,77.0,0.0040324900000000006
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.236e-05,1954.0,0.10231144
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.235e-05,27.0,0.00141345
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.232e-05,3425.0,0.179196
BRD/BTC,1545119734934,2018-12-18T07:55:34.934Z,sell,5.231e-05,5824.0,0.30465344
BRD/BTC,1545119752194,2018-12-18T07:55:52.194Z,sell,5.233e-05,20.0,0.0010466
BRD/BTC,1545119762521,2018-12-18T07:56:02.521Z,buy,5.259e-05,380.0,0.0199842
BRD/BTC,1545119766375,2018-12-18T07:56:06.375Z,buy,5.259e-05,29.0,0.00152511
BRD/BTC,1545119901912,2018-12-18T07:58:21.912Z,buy,5.257e-05,642.0,0.03374994
BRD/BTC,1545119902085,2018-12-18T07:58:22.085Z,sell,5.257e-05,73.0,0.00383761
BRD/BTC,1545119988862,2018-12-18T07:59:48.862Z,sell,5.243e-05,51.0,0.0026739299999999997
BRD/BTC,1545120136114,2018-12-18T08:02:16.114Z,sell,5.255e-05,2600.0,0.13663
BRD/BTC,1545120140342,2018-12-18T08:02:20.342Z,sell,5.255e-05,3927.0,0.20636385
BRD/BTC,1545120173392,2018-12-18T08:02:53.392Z,sell,5.244e-05,20.0,0.0010488
BRD/BTC,1545120173392,2018-12-18T08:02:53.392Z,sell,5.243e-05,212.0,0.011115159999999999
BRD/BTC,1545120287139,2018-12-18T08:04:47.139Z,buy,5.257e-05,21.0,0.00110397
BRD/BTC,1545120398455,2018-12-18T08:06:38.455Z,sell,5.238e-05,95.0,0.004976100000000001
BRD/BTC,1545120398475,2018-12-18T08:06:38.475Z,sell,5.237e-05,95.0,0.00497515
