symbol,timestamp,datetime,side,price,amount,btc_volume
STORJ/BTC,1564505399932,2019-07-30T16:49:59.932Z,sell,1.862e-05,150.0,0.0027930000000000003
STORJ/BTC,1564505399932,2019-07-30T16:49:59.932Z,sell,1.861e-05,222.0,0.00413142
STORJ/BTC,1564505399932,2019-07-30T16:49:59.932Z,sell,1.86e-05,1808.0,0.0336288
STORJ/BTC,1564505409339,2019-07-30T16:50:09.339Z,buy,1.866e-05,22.0,0.00041052000000000005
STORJ/BTC,1564505409339,2019-07-30T16:50:09.339Z,buy,1.869e-05,244.0,0.004560359999999999
STORJ/BTC,1564505409378,2019-07-30T16:50:09.378Z,buy,1.869e-05,209.0,0.00390621
STORJ/BTC,1564505409381,2019-07-30T16:50:09.381Z,buy,1.869e-05,547.0,0.010223429999999999
STORJ/BTC,1564505409468,2019-07-30T16:50:09.468Z,buy,1.869e-05,185.0,0.0034576499999999996
STORJ/BTC,1564505420912,2019-07-30T16:50:20.912Z,buy,1.869e-05,150.0,0.0028035
STORJ/BTC,1564505422904,2019-07-30T16:50:22.904Z,buy,1.869e-05,354.0,0.00661626
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.866e-05,65.0,0.0012129
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.863e-05,353.0,0.00657639
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.862e-05,1072.0,0.01996064
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.861e-05,3965.0,0.07378865
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.86e-05,8988.0,0.16717680000000001
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.859e-05,119.0,0.00221221
STORJ/BTC,1564505428836,2019-07-30T16:50:28.836Z,sell,1.858e-05,233.0,0.00432914
STORJ/BTC,1564505430001,2019-07-30T16:50:30.001Z,buy,1.867e-05,2.0,3.734e-05
STORJ/BTC,1564505433364,2019-07-30T16:50:33.364Z,buy,1.865e-05,73.0,0.00136145
STORJ/BTC,1564505433368,2019-07-30T16:50:33.368Z,buy,1.865e-05,70.0,0.0013055
STORJ/BTC,1564505436266,2019-07-30T16:50:36.266Z,sell,1.859e-05,147.0,0.00273273
STORJ/BTC,1564505436266,2019-07-30T16:50:36.266Z,sell,1.858e-05,102.0,0.0018951600000000001
STORJ/BTC,1564505439322,2019-07-30T16:50:39.322Z,sell,1.858e-05,826.0,0.01534708
STORJ/BTC,1564505439412,2019-07-30T16:50:39.412Z,buy,1.858e-05,105.0,0.0019509000000000002
STORJ/BTC,1564505439517,2019-07-30T16:50:39.517Z,buy,1.858e-05,464.0,0.008621120000000001
STORJ/BTC,1564505442914,2019-07-30T16:50:42.914Z,buy,1.863e-05,136.0,0.00253368
STORJ/BTC,1564505458092,2019-07-30T16:50:58.092Z,buy,1.861e-05,275.0,0.00511775
STORJ/BTC,1564505465129,2019-07-30T16:51:05.129Z,sell,1.858e-05,2530.0,0.047007400000000005
STORJ/BTC,1564505465129,2019-07-30T16:51:05.129Z,sell,1.856e-05,1611.0,0.02990016
STORJ/BTC,1564505465129,2019-07-30T16:51:05.129Z,sell,1.855e-05,1321.0,0.02450455
STORJ/BTC,1564505465129,2019-07-30T16:51:05.129Z,sell,1.854e-05,49.0,0.0009084599999999999
STORJ/BTC,1564505468403,2019-07-30T16:51:08.403Z,sell,1.858e-05,1521.0,0.028260180000000003
STORJ/BTC,1564505470269,2019-07-30T16:51:10.269Z,sell,1.854e-05,139.0,0.00257706
STORJ/BTC,1564505470406,2019-07-30T16:51:10.406Z,buy,1.854e-05,372.0,0.006896879999999999
STORJ/BTC,1564505470454,2019-07-30T16:51:10.454Z,buy,1.854e-05,129.0,0.00239166
STORJ/BTC,1564505470525,2019-07-30T16:51:10.525Z,buy,1.854e-05,166.0,0.00307764
STORJ/BTC,1564505470643,2019-07-30T16:51:10.643Z,buy,1.854e-05,274.0,0.00507996
STORJ/BTC,1564505470901,2019-07-30T16:51:10.901Z,buy,1.854e-05,437.0,0.00810198
STORJ/BTC,1564505470917,2019-07-30T16:51:10.917Z,buy,1.854e-05,639.0,0.01184706
STORJ/BTC,1564505471564,2019-07-30T16:51:11.564Z,buy,1.854e-05,971.0,0.01800234
STORJ/BTC,1564505472356,2019-07-30T16:51:12.356Z,buy,1.854e-05,739.0,0.01370106
STORJ/BTC,1564505472549,2019-07-30T16:51:12.549Z,buy,1.854e-05,172.0,0.00318888
STORJ/BTC,1564505473007,2019-07-30T16:51:13.007Z,sell,1.853e-05,1888.0,0.03498464
STORJ/BTC,1564505473942,2019-07-30T16:51:13.942Z,sell,1.853e-05,434.0,0.00804202
STORJ/BTC,1564505474225,2019-07-30T16:51:14.225Z,buy,1.854e-05,32.0,0.00059328
STORJ/BTC,1564505474352,2019-07-30T16:51:14.352Z,sell,1.853e-05,218.0,0.00403954
STORJ/BTC,1564505474401,2019-07-30T16:51:14.401Z,buy,1.854e-05,70.0,0.0012978
STORJ/BTC,1564505475122,2019-07-30T16:51:15.122Z,sell,1.853e-05,235.0,0.0043545500000000004
STORJ/BTC,1564505475966,2019-07-30T16:51:15.966Z,sell,1.853e-05,3528.0,0.06537384
STORJ/BTC,1564505475966,2019-07-30T16:51:15.966Z,sell,1.852e-05,1896.0,0.03511392
STORJ/BTC,1564505475966,2019-07-30T16:51:15.966Z,sell,1.851e-05,100.0,0.001851
STORJ/BTC,1564505475966,2019-07-30T16:51:15.966Z,sell,1.85e-05,20.0,0.00037
STORJ/BTC,1564505475966,2019-07-30T16:51:15.966Z,sell,1.849e-05,3775.0,0.06979975000000001
STORJ/BTC,1564505476395,2019-07-30T16:51:16.395Z,buy,1.854e-05,30.0,0.0005562
STORJ/BTC,1564505476406,2019-07-30T16:51:16.406Z,sell,1.853e-05,700.0,0.012971
STORJ/BTC,1564505477496,2019-07-30T16:51:17.496Z,buy,1.853e-05,44.0,0.00081532
STORJ/BTC,1564505477666,2019-07-30T16:51:17.666Z,sell,1.849e-05,73.0,0.0013497700000000001
STORJ/BTC,1564505477739,2019-07-30T16:51:17.739Z,sell,1.849e-05,26.0,0.00048074
STORJ/BTC,1564505477779,2019-07-30T16:51:17.779Z,buy,1.853e-05,806.0,0.014935180000000001
STORJ/BTC,1564505478265,2019-07-30T16:51:18.265Z,sell,1.849e-05,1562.0,0.02888138
STORJ/BTC,1564505478265,2019-07-30T16:51:18.265Z,sell,1.847e-05,313.0,0.00578111
STORJ/BTC,1564505478265,2019-07-30T16:51:18.265Z,sell,1.846e-05,1748.0,0.03226808
STORJ/BTC,1564505478265,2019-07-30T16:51:18.265Z,sell,1.845e-05,163.0,0.00300735
STORJ/BTC,1564505478265,2019-07-30T16:51:18.265Z,sell,1.844e-05,1515.0,0.0279366
STORJ/BTC,1564505478433,2019-07-30T16:51:18.433Z,sell,1.844e-05,201.0,0.00370644
STORJ/BTC,1564505478790,2019-07-30T16:51:18.790Z,sell,1.847e-05,4100.0,0.075727
STORJ/BTC,1564505478921,2019-07-30T16:51:18.921Z,buy,1.847e-05,667.0,0.01231949
STORJ/BTC,1564505479328,2019-07-30T16:51:19.328Z,sell,1.846e-05,1000.0,0.01846
STORJ/BTC,1564505479409,2019-07-30T16:51:19.409Z,buy,1.847e-05,100.0,0.0018470000000000001
STORJ/BTC,1564505479440,2019-07-30T16:51:19.440Z,sell,1.846e-05,776.0,0.01432496
STORJ/BTC,1564505479537,2019-07-30T16:51:19.537Z,sell,1.846e-05,5248.0,0.09687807999999999
STORJ/BTC,1564505480234,2019-07-30T16:51:20.234Z,sell,1.846e-05,76.0,0.00140296
STORJ/BTC,1564505480288,2019-07-30T16:51:20.288Z,buy,1.846e-05,6.0,0.00011076
STORJ/BTC,1564505480477,2019-07-30T16:51:20.477Z,sell,1.844e-05,104.0,0.00191776
STORJ/BTC,1564505481306,2019-07-30T16:51:21.306Z,sell,1.844e-05,6758.0,0.12461752
STORJ/BTC,1564505481642,2019-07-30T16:51:21.642Z,sell,1.844e-05,81.0,0.00149364
STORJ/BTC,1564505483406,2019-07-30T16:51:23.406Z,sell,1.844e-05,668.0,0.01231792
STORJ/BTC,1564505485192,2019-07-30T16:51:25.192Z,sell,1.843e-05,28.0,0.00051604
STORJ/BTC,1564505485736,2019-07-30T16:51:25.736Z,sell,1.843e-05,288.0,0.00530784
STORJ/BTC,1564505487977,2019-07-30T16:51:27.977Z,sell,1.843e-05,77.0,0.0014191100000000001
STORJ/BTC,1564505488332,2019-07-30T16:51:28.332Z,sell,1.843e-05,216.0,0.00398088
STORJ/BTC,1564505488768,2019-07-30T16:51:28.768Z,sell,1.843e-05,90.0,0.0016587000000000001
STORJ/BTC,1564505490334,2019-07-30T16:51:30.334Z,buy,1.847e-05,2.0,3.694e-05
STORJ/BTC,1564505491895,2019-07-30T16:51:31.895Z,buy,1.847e-05,11.0,0.00020317000000000002
STORJ/BTC,1564505491895,2019-07-30T16:51:31.895Z,buy,1.848e-05,804.0,0.01485792
STORJ/BTC,1564505491895,2019-07-30T16:51:31.895Z,buy,1.85e-05,255.0,0.0047174999999999995
STORJ/BTC,1564505492720,2019-07-30T16:51:32.720Z,sell,1.846e-05,671.0,0.012386659999999999
STORJ/BTC,1564505493424,2019-07-30T16:51:33.424Z,sell,1.846e-05,1427.0,0.02634242
STORJ/BTC,1564505499510,2019-07-30T16:51:39.510Z,sell,1.844e-05,1082.0,0.01995208
STORJ/BTC,1564505500429,2019-07-30T16:51:40.429Z,buy,1.845e-05,114.0,0.0021033000000000002
STORJ/BTC,1564505500429,2019-07-30T16:51:40.429Z,buy,1.845e-05,14.0,0.00025830000000000004
STORJ/BTC,1564505500429,2019-07-30T16:51:40.429Z,buy,1.846e-05,100.0,0.001846
STORJ/BTC,1564505500508,2019-07-30T16:51:40.508Z,buy,1.846e-05,100.0,0.001846
STORJ/BTC,1564505516226,2019-07-30T16:51:56.226Z,buy,1.849e-05,294.0,0.00543606
STORJ/BTC,1564505517728,2019-07-30T16:51:57.728Z,sell,1.845e-05,150.0,0.0027675
STORJ/BTC,1564505517728,2019-07-30T16:51:57.728Z,sell,1.844e-05,851.0,0.01569244
STORJ/BTC,1564505535611,2019-07-30T16:52:15.611Z,buy,1.846e-05,108.0,0.00199368
STORJ/BTC,1564505624615,2019-07-30T16:53:44.615Z,buy,1.853e-05,67.0,0.00124151
STORJ/BTC,1564505625279,2019-07-30T16:53:45.279Z,sell,1.85e-05,444.0,0.008213999999999999
STORJ/BTC,1564505635352,2019-07-30T16:53:55.352Z,buy,1.852e-05,381.0,0.00705612
STORJ/BTC,1564505635603,2019-07-30T16:53:55.603Z,sell,1.851e-05,450.0,0.0083295
STORJ/BTC,1564505641563,2019-07-30T16:54:01.563Z,buy,1.852e-05,150.0,0.0027779999999999997
STORJ/BTC,1564505641611,2019-07-30T16:54:01.611Z,sell,1.853e-05,1961.0,0.03633733
STORJ/BTC,1564505641611,2019-07-30T16:54:01.611Z,sell,1.853e-05,2694.0,0.049919820000000004
STORJ/BTC,1564505641611,2019-07-30T16:54:01.611Z,sell,1.853e-05,1462.0,0.02709086
STORJ/BTC,1564505641614,2019-07-30T16:54:01.614Z,sell,1.853e-05,2694.0,0.049919820000000004
STORJ/BTC,1564505641616,2019-07-30T16:54:01.616Z,sell,1.853e-05,1901.0,0.03522553
STORJ/BTC,1564505641635,2019-07-30T16:54:01.635Z,sell,1.853e-05,1462.0,0.02709086
STORJ/BTC,1564505641658,2019-07-30T16:54:01.658Z,sell,1.853e-05,1926.0,0.03568878
STORJ/BTC,1564505643609,2019-07-30T16:54:03.609Z,sell,1.853e-05,1945.0,0.03604085
STORJ/BTC,1564505644096,2019-07-30T16:54:04.096Z,buy,1.854e-05,358.0,0.0066373199999999995
STORJ/BTC,1564505644096,2019-07-30T16:54:04.096Z,buy,1.855e-05,10105.0,0.18744775
STORJ/BTC,1564505646097,2019-07-30T16:54:06.097Z,buy,1.854e-05,1075.0,0.0199305
STORJ/BTC,1564505649337,2019-07-30T16:54:09.337Z,buy,1.856e-05,700.0,0.012991999999999998
STORJ/BTC,1564505649337,2019-07-30T16:54:09.337Z,buy,1.857e-05,8676.0,0.16111332
STORJ/BTC,1564505658629,2019-07-30T16:54:18.629Z,buy,1.857e-05,541.0,0.01004637
STORJ/BTC,1564505660137,2019-07-30T16:54:20.137Z,buy,1.857e-05,2.0,3.714e-05
STORJ/BTC,1564505677703,2019-07-30T16:54:37.703Z,buy,1.857e-05,542.0,0.01006494
STORJ/BTC,1564505678678,2019-07-30T16:54:38.678Z,sell,1.854e-05,244.0,0.00452376
STORJ/BTC,1564505679595,2019-07-30T16:54:39.595Z,buy,1.857e-05,439.0,0.00815223
STORJ/BTC,1564505679595,2019-07-30T16:54:39.595Z,buy,1.86e-05,374.0,0.006956400000000001
STORJ/BTC,1564505681534,2019-07-30T16:54:41.534Z,buy,1.86e-05,99.0,0.0018414000000000002
STORJ/BTC,1564505681905,2019-07-30T16:54:41.905Z,buy,1.86e-05,601.0,0.0111786
STORJ/BTC,1564505681905,2019-07-30T16:54:41.905Z,buy,1.861e-05,209.0,0.00388949
STORJ/BTC,1564505693155,2019-07-30T16:54:53.155Z,buy,1.861e-05,253.0,0.00470833
STORJ/BTC,1564505697182,2019-07-30T16:54:57.182Z,buy,1.861e-05,24.0,0.00044664
STORJ/BTC,1564505698135,2019-07-30T16:54:58.135Z,sell,1.861e-05,330.0,0.0061413
STORJ/BTC,1564505698135,2019-07-30T16:54:58.135Z,sell,1.86e-05,143.0,0.0026598000000000004
STORJ/BTC,1564505706637,2019-07-30T16:55:06.637Z,buy,1.861e-05,250.0,0.0046524999999999995
STORJ/BTC,1564505710290,2019-07-30T16:55:10.290Z,buy,1.861e-05,104.0,0.00193544
STORJ/BTC,1564505710290,2019-07-30T16:55:10.290Z,buy,1.862e-05,3913.0,0.07286006
STORJ/BTC,1564505746542,2019-07-30T16:55:46.542Z,buy,1.862e-05,2.0,3.724e-05
STORJ/BTC,1564505747931,2019-07-30T16:55:47.931Z,buy,1.862e-05,134.0,0.00249508
STORJ/BTC,1564505755147,2019-07-30T16:55:55.147Z,buy,1.861e-05,1926.0,0.03584286
STORJ/BTC,1564505755147,2019-07-30T16:55:55.147Z,buy,1.862e-05,5571.0,0.10373202000000001
STORJ/BTC,1564505758655,2019-07-30T16:55:58.655Z,buy,1.862e-05,4708.0,0.08766296000000001
STORJ/BTC,1564505761433,2019-07-30T16:56:01.433Z,buy,1.863e-05,157.0,0.0029249099999999997
STORJ/BTC,1564505761709,2019-07-30T16:56:01.709Z,sell,1.863e-05,188.0,0.00350244
STORJ/BTC,1564505764615,2019-07-30T16:56:04.615Z,buy,1.864e-05,13.0,0.00024232000000000002
STORJ/BTC,1564505796550,2019-07-30T16:56:36.550Z,sell,1.861e-05,60.0,0.0011166
STORJ/BTC,1564505799795,2019-07-30T16:56:39.795Z,sell,1.86e-05,192.0,0.0035712
STORJ/BTC,1564505799797,2019-07-30T16:56:39.797Z,sell,1.86e-05,22.0,0.0004092
STORJ/BTC,1564505799856,2019-07-30T16:56:39.856Z,buy,1.86e-05,192.0,0.0035712
STORJ/BTC,1564505799856,2019-07-30T16:56:39.856Z,buy,1.863e-05,244.0,0.00454572
STORJ/BTC,1564505799902,2019-07-30T16:56:39.902Z,buy,1.859e-05,145.0,0.00269555
STORJ/BTC,1564505799903,2019-07-30T16:56:39.903Z,buy,1.859e-05,100.0,0.001859
STORJ/BTC,1564505799910,2019-07-30T16:56:39.910Z,buy,1.859e-05,100.0,0.001859
STORJ/BTC,1564505800044,2019-07-30T16:56:40.044Z,buy,1.863e-05,2083.0,0.03880629
STORJ/BTC,1564505829419,2019-07-30T16:57:09.419Z,sell,1.858e-05,53.0,0.00098474
STORJ/BTC,1564505850511,2019-07-30T16:57:30.511Z,sell,1.856e-05,23.0,0.00042688
STORJ/BTC,1564505850511,2019-07-30T16:57:30.511Z,sell,1.855e-05,16.0,0.0002968
STORJ/BTC,1564505868420,2019-07-30T16:57:48.420Z,sell,1.856e-05,150.0,0.0027839999999999996
STORJ/BTC,1564505868420,2019-07-30T16:57:48.420Z,sell,1.855e-05,339.0,0.00628845
STORJ/BTC,1564505868420,2019-07-30T16:57:48.420Z,sell,1.854e-05,2004.0,0.03715416
STORJ/BTC,1564505868938,2019-07-30T16:57:48.938Z,buy,1.853e-05,416.0,0.00770848
STORJ/BTC,1564505870936,2019-07-30T16:57:50.936Z,buy,1.853e-05,416.0,0.00770848
STORJ/BTC,1564505871935,2019-07-30T16:57:51.935Z,buy,1.853e-05,771.0,0.01428663
STORJ/BTC,1564505872479,2019-07-30T16:57:52.479Z,sell,1.852e-05,150.0,0.0027779999999999997
STORJ/BTC,1564505872479,2019-07-30T16:57:52.479Z,sell,1.851e-05,100.0,0.001851
STORJ/BTC,1564505872479,2019-07-30T16:57:52.479Z,sell,1.85e-05,164.0,0.003034
STORJ/BTC,1564505887939,2019-07-30T16:58:07.939Z,buy,1.855e-05,150.0,0.0027825000000000003
STORJ/BTC,1564505906099,2019-07-30T16:58:26.099Z,sell,1.854e-05,36.0,0.0006674399999999999
STORJ/BTC,1564505906099,2019-07-30T16:58:26.099Z,sell,1.851e-05,150.0,0.0027765
STORJ/BTC,1564505906099,2019-07-30T16:58:26.099Z,sell,1.85e-05,635.0,0.0117475
STORJ/BTC,1564505907646,2019-07-30T16:58:27.646Z,sell,1.85e-05,576.0,0.010655999999999999
STORJ/BTC,1564505907663,2019-07-30T16:58:27.663Z,sell,1.85e-05,56.0,0.001036
STORJ/BTC,1564505915423,2019-07-30T16:58:35.423Z,sell,1.846e-05,68.0,0.00125528
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.848e-05,357.0,0.00659736
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.847e-05,1177.0,0.021739190000000002
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.846e-05,82.0,0.0015137199999999999
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.845e-05,2250.0,0.0415125
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.844e-05,3000.0,0.05532
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.843e-05,5966.0,0.10995338
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.842e-05,2250.0,0.041445
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.841e-05,514.0,0.00946274
STORJ/BTC,1564505919158,2019-07-30T16:58:39.158Z,sell,1.84e-05,8418.0,0.1548912
STORJ/BTC,1564505924677,2019-07-30T16:58:44.677Z,sell,1.839e-05,1062.0,0.019530179999999998
STORJ/BTC,1564505926571,2019-07-30T16:58:46.571Z,sell,1.839e-05,84.0,0.0015447599999999998
STORJ/BTC,1564505935904,2019-07-30T16:58:55.904Z,buy,1.84e-05,264.0,0.0048576
STORJ/BTC,1564505935904,2019-07-30T16:58:55.904Z,buy,1.843e-05,150.0,0.0027645
STORJ/BTC,1564505935904,2019-07-30T16:58:55.904Z,buy,1.844e-05,137.0,0.00252628
STORJ/BTC,1564505936939,2019-07-30T16:58:56.939Z,buy,1.841e-05,150.0,0.0027615
STORJ/BTC,1564505955941,2019-07-30T16:59:15.941Z,buy,1.843e-05,350.0,0.0064505000000000005
STORJ/BTC,1564505959951,2019-07-30T16:59:19.951Z,buy,1.843e-05,150.0,0.0027645
STORJ/BTC,1564505992568,2019-07-30T16:59:52.568Z,sell,1.842e-05,18.0,0.00033156
STORJ/BTC,1564505998509,2019-07-30T16:59:58.509Z,sell,1.842e-05,206.0,0.00379452
STORJ/BTC,1564505999941,2019-07-30T16:59:59.941Z,buy,1.843e-05,2.0,3.686e-05
STORJ/BTC,1564506012270,2019-07-30T17:00:12.270Z,sell,1.842e-05,150.0,0.002763
STORJ/BTC,1564506012880,2019-07-30T17:00:12.880Z,sell,1.842e-05,150.0,0.002763
STORJ/BTC,1564506013583,2019-07-30T17:00:13.583Z,sell,1.842e-05,149.0,0.00274458
STORJ/BTC,1564506020112,2019-07-30T17:00:20.112Z,sell,1.842e-05,2073.0,0.03818466
STORJ/BTC,1564506020457,2019-07-30T17:00:20.457Z,sell,1.842e-05,22.0,0.00040524
STORJ/BTC,1564506070743,2019-07-30T17:01:10.743Z,sell,1.842e-05,839.0,0.01545438
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.846e-05,2542.0,0.04692532
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.847e-05,763.0,0.01409261
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.848e-05,700.0,0.012936
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.849e-05,3388.0,0.06264412
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.85e-05,18835.0,0.34844749999999997
STORJ/BTC,1564506094921,2019-07-30T17:01:34.921Z,buy,1.85e-05,763.0,0.0141155
STORJ/BTC,1564506094957,2019-07-30T17:01:34.957Z,sell,1.85e-05,1498.0,0.027712999999999998
STORJ/BTC,1564506094959,2019-07-30T17:01:34.959Z,buy,1.851e-05,100.0,0.001851
STORJ/BTC,1564506095011,2019-07-30T17:01:35.011Z,sell,1.85e-05,700.0,0.01295
STORJ/BTC,1564506095078,2019-07-30T17:01:35.078Z,sell,1.85e-05,700.0,0.01295
STORJ/BTC,1564506095337,2019-07-30T17:01:35.337Z,sell,1.85e-05,1317.0,0.024364499999999997
STORJ/BTC,1564506095366,2019-07-30T17:01:35.366Z,sell,1.85e-05,616.0,0.011396
STORJ/BTC,1564506095518,2019-07-30T17:01:35.518Z,buy,1.851e-05,14.0,0.00025914
STORJ/BTC,1564506095556,2019-07-30T17:01:35.556Z,sell,1.85e-05,111.0,0.0020534999999999998
STORJ/BTC,1564506096334,2019-07-30T17:01:36.334Z,sell,1.85e-05,1317.0,0.024364499999999997
STORJ/BTC,1564506096351,2019-07-30T17:01:36.351Z,buy,1.851e-05,2091.0,0.03870441
STORJ/BTC,1564506096960,2019-07-30T17:01:36.960Z,sell,1.851e-05,114.0,0.00211014
STORJ/BTC,1564506097289,2019-07-30T17:01:37.289Z,buy,1.852e-05,150.0,0.0027779999999999997
STORJ/BTC,1564506097289,2019-07-30T17:01:37.289Z,buy,1.853e-05,1933.0,0.03581849
STORJ/BTC,1564506097921,2019-07-30T17:01:37.921Z,buy,1.854e-05,130.0,0.0024102
STORJ/BTC,1564506097957,2019-07-30T17:01:37.957Z,buy,1.854e-05,1617.0,0.029979179999999998
STORJ/BTC,1564506098000,2019-07-30T17:01:38.000Z,buy,1.854e-05,357.0,0.0066187799999999995
STORJ/BTC,1564506098331,2019-07-30T17:01:38.331Z,buy,1.854e-05,2.0,3.708e-05
STORJ/BTC,1564506098400,2019-07-30T17:01:38.400Z,buy,1.854e-05,153.0,0.0028366199999999998
STORJ/BTC,1564506098881,2019-07-30T17:01:38.881Z,buy,1.854e-05,779.0,0.01444266
STORJ/BTC,1564506098955,2019-07-30T17:01:38.955Z,buy,1.854e-05,1915.0,0.0355041
STORJ/BTC,1564506099960,2019-07-30T17:01:39.960Z,buy,1.856e-05,545.0,0.0101152
STORJ/BTC,1564506099983,2019-07-30T17:01:39.983Z,buy,1.856e-05,545.0,0.0101152
STORJ/BTC,1564506100098,2019-07-30T17:01:40.098Z,sell,1.855e-05,306.0,0.0056763000000000004
STORJ/BTC,1564506100119,2019-07-30T17:01:40.119Z,buy,1.856e-05,254.0,0.00471424
STORJ/BTC,1564506100127,2019-07-30T17:01:40.127Z,buy,1.856e-05,545.0,0.0101152
STORJ/BTC,1564506100172,2019-07-30T17:01:40.172Z,buy,1.856e-05,545.0,0.0101152
STORJ/BTC,1564506100221,2019-07-30T17:01:40.221Z,buy,1.856e-05,291.0,0.00540096
STORJ/BTC,1564506100223,2019-07-30T17:01:40.223Z,buy,1.856e-05,291.0,0.00540096
STORJ/BTC,1564506100473,2019-07-30T17:01:40.473Z,sell,1.855e-05,515.0,0.009553250000000001
STORJ/BTC,1564506100990,2019-07-30T17:01:40.990Z,buy,1.856e-05,1926.0,0.03574656
STORJ/BTC,1564506100990,2019-07-30T17:01:40.990Z,buy,1.856e-05,291.0,0.00540096
STORJ/BTC,1564506101012,2019-07-30T17:01:41.012Z,buy,1.856e-05,208.0,0.0038604799999999995
STORJ/BTC,1564506102956,2019-07-30T17:01:42.956Z,buy,1.857e-05,36.0,0.00066852
STORJ/BTC,1564506102956,2019-07-30T17:01:42.956Z,buy,1.858e-05,1870.0,0.0347446
STORJ/BTC,1564506103367,2019-07-30T17:01:43.367Z,buy,1.858e-05,30.0,0.0005574
STORJ/BTC,1564506104278,2019-07-30T17:01:44.278Z,sell,1.86e-05,50.0,0.00093
STORJ/BTC,1564506104278,2019-07-30T17:01:44.278Z,sell,1.856e-05,150.0,0.0027839999999999996
STORJ/BTC,1564506105223,2019-07-30T17:01:45.223Z,buy,1.855e-05,8.0,0.0001484
STORJ/BTC,1564506106626,2019-07-30T17:01:46.626Z,sell,1.858e-05,1070.0,0.019880600000000002
STORJ/BTC,1564506108003,2019-07-30T17:01:48.003Z,buy,1.858e-05,543.0,0.010088940000000001
STORJ/BTC,1564506108228,2019-07-30T17:01:48.228Z,buy,1.858e-05,543.0,0.010088940000000001
STORJ/BTC,1564506108246,2019-07-30T17:01:48.246Z,buy,1.858e-05,543.0,0.010088940000000001
STORJ/BTC,1564506108273,2019-07-30T17:01:48.273Z,buy,1.858e-05,543.0,0.010088940000000001
STORJ/BTC,1564506108283,2019-07-30T17:01:48.283Z,buy,1.858e-05,543.0,0.010088940000000001
STORJ/BTC,1564506108497,2019-07-30T17:01:48.497Z,sell,1.857e-05,149.0,0.00276693
STORJ/BTC,1564506110188,2019-07-30T17:01:50.188Z,sell,1.857e-05,3852.0,0.07153164
STORJ/BTC,1564506110399,2019-07-30T17:01:50.399Z,buy,1.857e-05,519.0,0.00963783
STORJ/BTC,1564506111004,2019-07-30T17:01:51.004Z,buy,1.857e-05,519.0,0.00963783
STORJ/BTC,1564506111236,2019-07-30T17:01:51.236Z,buy,1.857e-05,296.0,0.00549672
STORJ/BTC,1564506126683,2019-07-30T17:02:06.683Z,sell,1.859e-05,150.0,0.0027885
STORJ/BTC,1564506139615,2019-07-30T17:02:19.615Z,sell,1.857e-05,63.0,0.00116991
STORJ/BTC,1564506169282,2019-07-30T17:02:49.282Z,buy,1.861e-05,16.0,0.00029776
STORJ/BTC,1564506169966,2019-07-30T17:02:49.966Z,sell,1.859e-05,150.0,0.0027885
STORJ/BTC,1564506176963,2019-07-30T17:02:56.963Z,sell,1.857e-05,150.0,0.0027855
STORJ/BTC,1564506292326,2019-07-30T17:04:52.326Z,buy,1.859e-05,150.0,0.0027885
STORJ/BTC,1564506292326,2019-07-30T17:04:52.326Z,buy,1.862e-05,806.0,0.01500772
STORJ/BTC,1564506292466,2019-07-30T17:04:52.466Z,sell,1.863e-05,354.0,0.00659502
STORJ/BTC,1564506292478,2019-07-30T17:04:52.478Z,sell,1.862e-05,2803.0,0.05219186000000001
STORJ/BTC,1564506342403,2019-07-30T17:05:42.403Z,buy,1.86e-05,43.0,0.0007998
STORJ/BTC,1564506424798,2019-07-30T17:07:04.798Z,sell,1.855e-05,150.0,0.0027825000000000003
STORJ/BTC,1564506424798,2019-07-30T17:07:04.798Z,sell,1.852e-05,1250.0,0.023149999999999997
STORJ/BTC,1564506432989,2019-07-30T17:07:12.989Z,sell,1.856e-05,150.0,0.0027839999999999996
STORJ/BTC,1564506437997,2019-07-30T17:07:17.997Z,buy,1.858e-05,1591.0,0.029560780000000002
