symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1541447825783,2018-11-05T19:57:05.783Z,buy,5.223e-05,183.0,0.00955809
BRD/BTC,1541447839092,2018-11-05T19:57:19.092Z,buy,5.223e-05,129.0,0.00673767
BRD/BTC,1541447839108,2018-11-05T19:57:19.108Z,buy,5.223e-05,26.0,0.00135798
BRD/BTC,1541447885664,2018-11-05T19:58:05.664Z,buy,5.219e-05,495.0,0.02583405
BRD/BTC,1541447885674,2018-11-05T19:58:05.674Z,sell,5.211e-05,431.0,0.02245941
BRD/BTC,1541447885696,2018-11-05T19:58:05.696Z,sell,5.211e-05,486.0,0.02532546
BRD/BTC,1541447947511,2018-11-05T19:59:07.511Z,sell,5.213e-05,644.0,0.03357172
BRD/BTC,1541447947511,2018-11-05T19:59:07.511Z,sell,5.21e-05,79.0,0.0041159
BRD/BTC,1541447947511,2018-11-05T19:59:07.511Z,sell,5.201e-05,74.0,0.00384874
BRD/BTC,1541448004904,2018-11-05T20:00:04.904Z,buy,5.219e-05,847.0,0.04420493
BRD/BTC,1541448004925,2018-11-05T20:00:04.925Z,buy,5.226e-05,339.0,0.01771614
BRD/BTC,1541448023149,2018-11-05T20:00:23.149Z,buy,5.22e-05,178.0,0.0092916
BRD/BTC,1541448023157,2018-11-05T20:00:23.157Z,sell,5.214e-05,98.0,0.00510972
BRD/BTC,1541448045729,2018-11-05T20:00:45.729Z,buy,5.227e-05,5.0,0.00026135
BRD/BTC,1541448131034,2018-11-05T20:02:11.034Z,sell,5.213e-05,19.0,0.00099047
BRD/BTC,1541448243985,2018-11-05T20:04:03.985Z,buy,5.22e-05,344.0,0.017956800000000002
BRD/BTC,1541448244004,2018-11-05T20:04:04.004Z,sell,5.214e-05,176.0,0.00917664
BRD/BTC,1541448384848,2018-11-05T20:06:24.848Z,buy,5.22e-05,687.0,0.0358614
BRD/BTC,1541448384860,2018-11-05T20:06:24.860Z,sell,5.214e-05,299.0,0.01558986
BRD/BTC,1541448545511,2018-11-05T20:09:05.511Z,sell,5.215e-05,343.0,0.01788745
BRD/BTC,1541448564681,2018-11-05T20:09:24.681Z,buy,5.227e-05,33.0,0.00172491
BRD/BTC,1541448565132,2018-11-05T20:09:25.132Z,sell,5.227e-05,100.0,0.005227
BRD/BTC,1541448613168,2018-11-05T20:10:13.168Z,sell,5.214e-05,285.0,0.014859899999999999
BRD/BTC,1541448613200,2018-11-05T20:10:13.200Z,sell,5.214e-05,487.0,0.02539218
BRD/BTC,1541448644610,2018-11-05T20:10:44.610Z,buy,5.232e-05,38.0,0.00198816
BRD/BTC,1541448700211,2018-11-05T20:11:40.211Z,buy,5.232e-05,48.0,0.00251136
BRD/BTC,1541448707662,2018-11-05T20:11:47.662Z,sell,5.219e-05,74.0,0.00386206
BRD/BTC,1541448757918,2018-11-05T20:12:37.918Z,buy,5.231e-05,20.0,0.0010462
BRD/BTC,1541448765733,2018-11-05T20:12:45.733Z,buy,5.232e-05,28.0,0.00146496
BRD/BTC,1541448830282,2018-11-05T20:13:50.282Z,sell,5.23e-05,477.0,0.0249471
BRD/BTC,1541448845559,2018-11-05T20:14:05.559Z,buy,5.231e-05,96.0,0.00502176
BRD/BTC,1541448877564,2018-11-05T20:14:37.564Z,buy,5.226e-05,355.0,0.0185523
BRD/BTC,1541448877582,2018-11-05T20:14:37.582Z,sell,5.221e-05,335.0,0.01749035
BRD/BTC,1541448904441,2018-11-05T20:15:04.441Z,buy,5.231e-05,382.0,0.01998242
BRD/BTC,1541448904441,2018-11-05T20:15:04.441Z,buy,5.231e-05,382.0,0.01998242
BRD/BTC,1541449144622,2018-11-05T20:19:04.622Z,sell,5.221e-05,248.0,0.01294808
BRD/BTC,1541449144641,2018-11-05T20:19:04.641Z,sell,5.221e-05,139.0,0.00725719
BRD/BTC,1541449249785,2018-11-05T20:20:49.785Z,buy,5.225e-05,607.0,0.03171575
BRD/BTC,1541449249805,2018-11-05T20:20:49.805Z,buy,5.231e-05,251.0,0.01312981
BRD/BTC,1541449325853,2018-11-05T20:22:05.853Z,sell,5.221e-05,20.0,0.0010442000000000001
BRD/BTC,1541449325877,2018-11-05T20:22:05.877Z,sell,5.221e-05,456.0,0.02380776
BRD/BTC,1541449339030,2018-11-05T20:22:19.030Z,sell,5.221e-05,394.0,0.02057074
BRD/BTC,1541449443724,2018-11-05T20:24:03.724Z,sell,5.221e-05,436.0,0.022763560000000002
BRD/BTC,1541449639962,2018-11-05T20:27:19.962Z,sell,5.221e-05,172.0,0.008980120000000001
BRD/BTC,1541449639985,2018-11-05T20:27:19.985Z,sell,5.221e-05,123.0,0.006421830000000001
BRD/BTC,1541449743579,2018-11-05T20:29:03.579Z,sell,5.221e-05,40.0,0.0020884000000000002
BRD/BTC,1541449766761,2018-11-05T20:29:26.761Z,buy,5.231e-05,25.0,0.0013077499999999999
BRD/BTC,1541449798655,2018-11-05T20:29:58.655Z,buy,5.231e-05,25.0,0.0013077499999999999
BRD/BTC,1541449842958,2018-11-05T20:30:42.958Z,sell,5.22e-05,297.0,0.0155034
BRD/BTC,1541449848685,2018-11-05T20:30:48.685Z,sell,5.221e-05,326.0,0.01702046
BRD/BTC,1541449848704,2018-11-05T20:30:48.704Z,sell,5.221e-05,321.0,0.016759410000000002
BRD/BTC,1541449931068,2018-11-05T20:32:11.068Z,buy,5.231e-05,27.0,0.00141237
BRD/BTC,1541450045017,2018-11-05T20:34:05.017Z,buy,5.231e-05,95.0,0.00496945
BRD/BTC,1541450045039,2018-11-05T20:34:05.039Z,buy,5.231e-05,114.0,0.00596334
BRD/BTC,1541450202357,2018-11-05T20:36:42.357Z,buy,5.226e-05,1185.0,0.0619281
BRD/BTC,1541450202375,2018-11-05T20:36:42.375Z,sell,5.221e-05,449.0,0.02344229
BRD/BTC,1541450285513,2018-11-05T20:38:05.513Z,sell,5.221e-05,204.0,0.01065084
BRD/BTC,1541450285537,2018-11-05T20:38:05.537Z,sell,5.221e-05,419.0,0.02187599
BRD/BTC,1541450339477,2018-11-05T20:38:59.477Z,buy,5.226e-05,776.0,0.04055376
BRD/BTC,1541450339493,2018-11-05T20:38:59.493Z,sell,5.221e-05,118.0,0.00616078
BRD/BTC,1541450339520,2018-11-05T20:38:59.520Z,sell,5.221e-05,321.0,0.016759410000000002
BRD/BTC,1541450402320,2018-11-05T20:40:02.320Z,buy,5.231e-05,1.0,5.231e-05
BRD/BTC,1541450411918,2018-11-05T20:40:11.918Z,sell,5.22e-05,114.0,0.0059508
BRD/BTC,1541450415208,2018-11-05T20:40:15.208Z,sell,5.22e-05,76.0,0.0039672
BRD/BTC,1541450415410,2018-11-05T20:40:15.410Z,sell,5.22e-05,13.0,0.0006786
BRD/BTC,1541450415598,2018-11-05T20:40:15.598Z,sell,5.213e-05,114.0,0.00594282
BRD/BTC,1541450416966,2018-11-05T20:40:16.966Z,sell,5.201e-05,113.0,0.0058771299999999995
BRD/BTC,1541450417136,2018-11-05T20:40:17.136Z,buy,5.22e-05,114.0,0.0059508
BRD/BTC,1541450422333,2018-11-05T20:40:22.333Z,buy,5.22e-05,24.0,0.0012528
BRD/BTC,1541450430866,2018-11-05T20:40:30.866Z,sell,5.22e-05,52.0,0.0027144
BRD/BTC,1541450431575,2018-11-05T20:40:31.575Z,buy,5.22e-05,62.0,0.0032364
BRD/BTC,1541450431633,2018-11-05T20:40:31.633Z,buy,5.23e-05,114.0,0.0059622
BRD/BTC,1541450433356,2018-11-05T20:40:33.356Z,buy,5.23e-05,64.0,0.0033472
BRD/BTC,1541450433825,2018-11-05T20:40:33.825Z,sell,5.23e-05,50.0,0.0026149999999999997
BRD/BTC,1541450471567,2018-11-05T20:41:11.567Z,sell,5.202e-05,77.0,0.00400554
BRD/BTC,1541450521382,2018-11-05T20:42:01.382Z,buy,5.224e-05,2.0,0.00010448
BRD/BTC,1541450524831,2018-11-05T20:42:04.831Z,sell,5.203e-05,216.0,0.01123848
BRD/BTC,1541450524849,2018-11-05T20:42:04.849Z,sell,5.203e-05,285.0,0.014828550000000001
BRD/BTC,1541450542437,2018-11-05T20:42:22.437Z,buy,5.223e-05,114.0,0.00595422
BRD/BTC,1541450555773,2018-11-05T20:42:35.773Z,buy,5.23e-05,152.0,0.0079496
BRD/BTC,1541450582709,2018-11-05T20:43:02.709Z,sell,5.207e-05,349.0,0.01817243
BRD/BTC,1541450582720,2018-11-05T20:43:02.720Z,sell,5.207e-05,208.0,0.01083056
BRD/BTC,1541450707791,2018-11-05T20:45:07.791Z,buy,5.23e-05,28.0,0.0014643999999999998
BRD/BTC,1541450823607,2018-11-05T20:47:03.607Z,buy,5.219e-05,218.0,0.01137742
BRD/BTC,1541450823628,2018-11-05T20:47:03.628Z,sell,5.209e-05,231.0,0.01203279
BRD/BTC,1541450823648,2018-11-05T20:47:03.648Z,sell,5.209e-05,102.0,0.00531318
BRD/BTC,1541450978769,2018-11-05T20:49:38.769Z,sell,5.211e-05,454.0,0.02365794
BRD/BTC,1541450978791,2018-11-05T20:49:38.791Z,sell,5.211e-05,205.0,0.01068255
BRD/BTC,1541451007751,2018-11-05T20:50:07.751Z,buy,5.23e-05,21.0,0.0010983
BRD/BTC,1541451124978,2018-11-05T20:52:04.978Z,sell,5.211e-05,297.0,0.01547667
BRD/BTC,1541451124999,2018-11-05T20:52:04.999Z,sell,5.211e-05,325.0,0.01693575
BRD/BTC,1541451135351,2018-11-05T20:52:15.351Z,sell,5.211e-05,165.0,0.00859815
BRD/BTC,1541451137340,2018-11-05T20:52:17.340Z,buy,5.211e-05,1373.0,0.07154703
BRD/BTC,1541451137425,2018-11-05T20:52:17.425Z,buy,5.211e-05,75.0,0.00390825
BRD/BTC,1541451156583,2018-11-05T20:52:36.583Z,sell,5.211e-05,54.0,0.00281394
BRD/BTC,1541451156596,2018-11-05T20:52:36.596Z,sell,5.211e-05,406.0,0.02115666
BRD/BTC,1541451245222,2018-11-05T20:54:05.222Z,buy,5.229e-05,241.0,0.012601890000000001
BRD/BTC,1541451245244,2018-11-05T20:54:05.244Z,buy,5.229e-05,343.0,0.017935470000000002
BRD/BTC,1541451350306,2018-11-05T20:55:50.306Z,buy,5.219e-05,481.0,0.02510339
BRD/BTC,1541451350314,2018-11-05T20:55:50.314Z,sell,5.209e-05,438.0,0.02281542
BRD/BTC,1541451450642,2018-11-05T20:57:30.642Z,buy,5.229e-05,165.0,0.008627850000000001
BRD/BTC,1541451451707,2018-11-05T20:57:31.707Z,buy,5.23e-05,178.0,0.009309399999999999
BRD/BTC,1541451452822,2018-11-05T20:57:32.822Z,buy,5.23e-05,54.0,0.0028242
BRD/BTC,1541451454353,2018-11-05T20:57:34.353Z,buy,5.23e-05,60.0,0.0031379999999999997
BRD/BTC,1541451544860,2018-11-05T20:59:04.860Z,sell,5.211e-05,301.0,0.01568511
BRD/BTC,1541451544882,2018-11-05T20:59:04.882Z,sell,5.211e-05,343.0,0.01787373
BRD/BTC,1541451668834,2018-11-05T21:01:08.834Z,sell,5.21e-05,80.0,0.004168
BRD/BTC,1541451926880,2018-11-05T21:05:26.880Z,sell,5.211e-05,165.0,0.00859815
BRD/BTC,1541451927173,2018-11-05T21:05:27.173Z,buy,5.211e-05,35.0,0.0018238500000000001
BRD/BTC,1541451985002,2018-11-05T21:06:25.002Z,sell,5.213e-05,430.0,0.0224159
BRD/BTC,1541452022697,2018-11-05T21:07:02.697Z,buy,5.23e-05,178.0,0.009309399999999999
BRD/BTC,1541452140648,2018-11-05T21:09:00.648Z,sell,5.23e-05,368.0,0.0192464
BRD/BTC,1541452148316,2018-11-05T21:09:08.316Z,sell,5.23e-05,1237.0,0.06469509999999999
BRD/BTC,1541452263566,2018-11-05T21:11:03.566Z,sell,5.213e-05,51.0,0.00265863
BRD/BTC,1541452263588,2018-11-05T21:11:03.588Z,sell,5.213e-05,70.0,0.0036490999999999997
BRD/BTC,1541452275860,2018-11-05T21:11:15.860Z,buy,5.23e-05,82.0,0.0042886
BRD/BTC,1541452292824,2018-11-05T21:11:32.824Z,sell,5.23e-05,15.0,0.0007844999999999999
BRD/BTC,1541452312085,2018-11-05T21:11:52.085Z,buy,5.229e-05,37.0,0.0019347300000000002
BRD/BTC,1541452312101,2018-11-05T21:11:52.101Z,buy,5.229e-05,312.0,0.01631448
BRD/BTC,1541452328458,2018-11-05T21:12:08.458Z,buy,5.23e-05,202.0,0.010564599999999999
BRD/BTC,1541452329454,2018-11-05T21:12:09.454Z,buy,5.231e-05,26.0,0.00136006
BRD/BTC,1541452329454,2018-11-05T21:12:09.454Z,buy,5.232e-05,28.0,0.00146496
BRD/BTC,1541452330942,2018-11-05T21:12:10.942Z,buy,5.235e-05,154.0,0.0080619
BRD/BTC,1541452332289,2018-11-05T21:12:12.289Z,buy,5.237e-05,92.0,0.00481804
BRD/BTC,1541452385332,2018-11-05T21:13:05.332Z,buy,5.237e-05,232.0,0.01214984
BRD/BTC,1541452385355,2018-11-05T21:13:05.355Z,buy,5.237e-05,20.0,0.0010474
BRD/BTC,1541452449933,2018-11-05T21:14:09.933Z,buy,5.237e-05,33.0,0.00172821
BRD/BTC,1541452453382,2018-11-05T21:14:13.382Z,buy,5.238e-05,100.0,0.0052380000000000005
BRD/BTC,1541452453382,2018-11-05T21:14:13.382Z,buy,5.238e-05,100.0,0.0052380000000000005
BRD/BTC,1541452543599,2018-11-05T21:15:43.599Z,buy,5.238e-05,60.0,0.0031428000000000003
BRD/BTC,1541452556175,2018-11-05T21:15:56.175Z,sell,5.238e-05,316.0,0.01655208
BRD/BTC,1541452560506,2018-11-05T21:16:00.506Z,sell,5.238e-05,424.0,0.022209120000000002
BRD/BTC,1541452683870,2018-11-05T21:18:03.870Z,sell,5.222e-05,490.0,0.025587799999999997
BRD/BTC,1541452683889,2018-11-05T21:18:03.889Z,sell,5.222e-05,447.0,0.02334234
BRD/BTC,1541452777050,2018-11-05T21:19:37.050Z,sell,5.222e-05,392.0,0.02047024
BRD/BTC,1541452777071,2018-11-05T21:19:37.071Z,sell,5.222e-05,60.0,0.0031332
BRD/BTC,1541452924336,2018-11-05T21:22:04.336Z,sell,5.222e-05,204.0,0.01065288
BRD/BTC,1541452924348,2018-11-05T21:22:04.348Z,sell,5.222e-05,310.0,0.0161882
BRD/BTC,1541453032663,2018-11-05T21:23:52.663Z,buy,5.222e-05,500.0,0.026109999999999998
BRD/BTC,1541453052482,2018-11-05T21:24:12.482Z,buy,5.222e-05,20.0,0.0010444
BRD/BTC,1541453054565,2018-11-05T21:24:14.565Z,buy,5.222e-05,20.0,0.0010444
BRD/BTC,1541453106903,2018-11-05T21:25:06.903Z,sell,5.221e-05,474.0,0.024747540000000002
BRD/BTC,1541453106919,2018-11-05T21:25:06.919Z,buy,5.221e-05,274.0,0.01430554
BRD/BTC,1541453106930,2018-11-05T21:25:06.930Z,sell,5.221e-05,474.0,0.024747540000000002
BRD/BTC,1541453162706,2018-11-05T21:26:02.706Z,buy,5.222e-05,24.0,0.0012532799999999998
BRD/BTC,1541453174060,2018-11-05T21:26:14.060Z,buy,5.222e-05,24.0,0.0012532799999999998
BRD/BTC,1541453225653,2018-11-05T21:27:05.653Z,sell,5.221e-05,482.0,0.025165220000000002
BRD/BTC,1541453267903,2018-11-05T21:27:47.903Z,sell,5.221e-05,20.0,0.0010442000000000001
BRD/BTC,1541453303732,2018-11-05T21:28:23.732Z,buy,5.222e-05,106.0,0.00553532
BRD/BTC,1541453303732,2018-11-05T21:28:23.732Z,buy,5.242e-05,84.0,0.00440328
BRD/BTC,1541453464793,2018-11-05T21:31:04.793Z,buy,5.236e-05,902.0,0.04722872
BRD/BTC,1541453464810,2018-11-05T21:31:04.810Z,sell,5.228e-05,303.0,0.015840840000000002
BRD/BTC,1541453615757,2018-11-05T21:33:35.757Z,sell,5.228e-05,494.0,0.02582632
BRD/BTC,1541453615769,2018-11-05T21:33:35.769Z,sell,5.228e-05,229.0,0.011972120000000001
BRD/BTC,1541453645163,2018-11-05T21:34:05.163Z,buy,5.236e-05,245.0,0.0128282
BRD/BTC,1541453645177,2018-11-05T21:34:05.177Z,sell,5.228e-05,384.0,0.02007552
BRD/BTC,1541453645195,2018-11-05T21:34:05.195Z,sell,5.228e-05,132.0,0.00690096
BRD/BTC,1541453675192,2018-11-05T21:34:35.192Z,sell,5.228e-05,411.0,0.02148708
BRD/BTC,1541453704113,2018-11-05T21:35:04.113Z,sell,5.228e-05,178.0,0.009305840000000001
BRD/BTC,1541453705130,2018-11-05T21:35:05.130Z,sell,5.228e-05,149.0,0.00778972
BRD/BTC,1541453824452,2018-11-05T21:37:04.452Z,buy,5.228e-05,178.0,0.009305840000000001
BRD/BTC,1541453835231,2018-11-05T21:37:15.231Z,buy,5.236e-05,76.0,0.00397936
BRD/BTC,1541453835241,2018-11-05T21:37:15.241Z,sell,5.229e-05,60.0,0.0031374000000000003
BRD/BTC,1541453835259,2018-11-05T21:37:15.259Z,sell,5.228e-05,149.0,0.00778972
BRD/BTC,1541453899951,2018-11-05T21:38:19.951Z,buy,5.228e-05,141.0,0.00737148
BRD/BTC,1541454005289,2018-11-05T21:40:05.289Z,buy,5.228e-05,37.0,0.00193436
BRD/BTC,1541454012108,2018-11-05T21:40:12.108Z,buy,5.243e-05,360.0,0.0188748
BRD/BTC,1541454012130,2018-11-05T21:40:12.130Z,sell,5.228e-05,290.0,0.0151612
BRD/BTC,1541454043802,2018-11-05T21:40:43.802Z,buy,5.228e-05,1.0,5.228e-05
BRD/BTC,1541454245659,2018-11-05T21:44:05.659Z,buy,5.228e-05,36.0,0.00188208
BRD/BTC,1541454280481,2018-11-05T21:44:40.481Z,buy,5.243e-05,286.0,0.01499498
BRD/BTC,1541454280507,2018-11-05T21:44:40.507Z,sell,5.228e-05,291.0,0.01521348
BRD/BTC,1541454364582,2018-11-05T21:46:04.582Z,sell,5.227e-05,100.0,0.005227
BRD/BTC,1541454364593,2018-11-05T21:46:04.593Z,buy,5.227e-05,350.0,0.018294499999999998
BRD/BTC,1541454364602,2018-11-05T21:46:04.602Z,buy,5.228e-05,36.0,0.00188208
BRD/BTC,1541454435104,2018-11-05T21:47:15.104Z,sell,5.229e-05,167.0,0.008732430000000001
BRD/BTC,1541454435131,2018-11-05T21:47:15.131Z,sell,5.229e-05,29.0,0.0015164100000000002
BRD/BTC,1541454435157,2018-11-05T21:47:15.157Z,sell,5.228e-05,291.0,0.01521348
BRD/BTC,1541454435172,2018-11-05T21:47:15.172Z,sell,5.227e-05,100.0,0.005227
BRD/BTC,1541454654165,2018-11-05T21:50:54.165Z,sell,5.221e-05,107.0,0.0055864700000000005
BRD/BTC,1541454664333,2018-11-05T21:51:04.333Z,sell,5.222e-05,460.0,0.0240212
BRD/BTC,1541454664346,2018-11-05T21:51:04.346Z,buy,5.227e-05,350.0,0.018294499999999998
BRD/BTC,1541454718348,2018-11-05T21:51:58.348Z,sell,5.228e-05,256.0,0.01338368
BRD/BTC,1541454718369,2018-11-05T21:51:58.369Z,sell,5.228e-05,113.0,0.0059076400000000005
BRD/BTC,1541454718394,2018-11-05T21:51:58.394Z,sell,5.227e-05,100.0,0.005227
BRD/BTC,1541454904751,2018-11-05T21:55:04.751Z,sell,5.222e-05,381.0,0.019895819999999998
BRD/BTC,1541454904775,2018-11-05T21:55:04.775Z,buy,5.227e-05,350.0,0.018294499999999998
BRD/BTC,1541455104013,2018-11-05T21:58:24.013Z,sell,5.229e-05,439.0,0.02295531
BRD/BTC,1541455104043,2018-11-05T21:58:24.043Z,sell,5.229e-05,232.0,0.012131280000000001
BRD/BTC,1541455206113,2018-11-05T22:00:06.113Z,sell,5.229e-05,20.0,0.0010458
BRD/BTC,1541455263973,2018-11-05T22:01:03.973Z,sell,5.231e-05,426.0,0.022284059999999998
BRD/BTC,1541455263987,2018-11-05T22:01:03.987Z,sell,5.231e-05,326.0,0.01705306
BRD/BTC,1541455395052,2018-11-05T22:03:15.052Z,buy,5.243e-05,427.0,0.02238761
BRD/BTC,1541455625778,2018-11-05T22:07:05.778Z,sell,5.232e-05,291.0,0.01522512
BRD/BTC,1541455625795,2018-11-05T22:07:05.795Z,sell,5.232e-05,233.0,0.01219056
BRD/BTC,1541455635215,2018-11-05T22:07:15.215Z,buy,5.238e-05,502.0,0.02629476
BRD/BTC,1541455635233,2018-11-05T22:07:15.233Z,sell,5.232e-05,201.0,0.010516320000000001
BRD/BTC,1541455865387,2018-11-05T22:11:05.387Z,buy,5.243e-05,402.0,0.02107686
BRD/BTC,1541455865405,2018-11-05T22:11:05.405Z,buy,5.243e-05,214.0,0.011220019999999999
BRD/BTC,1541455944379,2018-11-05T22:12:24.379Z,sell,5.233e-05,169.0,0.00884377
BRD/BTC,1541455944397,2018-11-05T22:12:24.397Z,sell,5.233e-05,279.0,0.014600070000000001
BRD/BTC,1541455984009,2018-11-05T22:13:04.009Z,sell,5.233e-05,393.0,0.02056569
BRD/BTC,1541455984016,2018-11-05T22:13:04.016Z,sell,5.233e-05,157.0,0.00821581
BRD/BTC,1541455984016,2018-11-05T22:13:04.016Z,sell,5.233e-05,157.0,0.00821581
BRD/BTC,1541456059417,2018-11-05T22:14:19.417Z,sell,5.234e-05,355.0,0.0185807
BRD/BTC,1541456059436,2018-11-05T22:14:19.436Z,sell,5.234e-05,285.0,0.014916899999999999
BRD/BTC,1541456224532,2018-11-05T22:17:04.532Z,sell,5.235e-05,418.0,0.0218823
BRD/BTC,1541456224553,2018-11-05T22:17:04.553Z,sell,5.235e-05,344.0,0.0180084
BRD/BTC,1541456369675,2018-11-05T22:19:29.675Z,sell,5.235e-05,278.0,0.0145533
BRD/BTC,1541456584159,2018-11-05T22:23:04.159Z,sell,5.236e-05,245.0,0.0128282
BRD/BTC,1541456584187,2018-11-05T22:23:04.187Z,sell,5.236e-05,126.0,0.00659736
BRD/BTC,1541456626538,2018-11-05T22:23:46.538Z,sell,5.235e-05,51.0,0.00266985
BRD/BTC,1541456664246,2018-11-05T22:24:24.246Z,sell,5.235e-05,574.0,0.0300489
BRD/BTC,1541456668390,2018-11-05T22:24:28.390Z,sell,5.236e-05,342.0,0.01790712
BRD/BTC,1541456668406,2018-11-05T22:24:28.406Z,sell,5.236e-05,334.0,0.01748824
BRD/BTC,1541456811213,2018-11-05T22:26:51.213Z,sell,5.236e-05,37.0,0.00193732
BRD/BTC,1541456812100,2018-11-05T22:26:52.100Z,sell,5.235e-05,40.0,0.002094
BRD/BTC,1541456813901,2018-11-05T22:26:53.901Z,sell,5.233e-05,38.0,0.00198854
BRD/BTC,1541456826841,2018-11-05T22:27:06.841Z,sell,5.231e-05,50.0,0.0026154999999999998
BRD/BTC,1541456852287,2018-11-05T22:27:32.287Z,sell,5.229e-05,30.0,0.0015687000000000001
BRD/BTC,1541456852287,2018-11-05T22:27:32.287Z,sell,5.22e-05,47.0,0.0024534
BRD/BTC,1541456852388,2018-11-05T22:27:32.388Z,sell,5.22e-05,49.0,0.0025578000000000003
BRD/BTC,1541456852388,2018-11-05T22:27:32.388Z,sell,5.214e-05,8.0,0.00041712
BRD/BTC,1541456852776,2018-11-05T22:27:32.776Z,sell,5.205e-05,36.0,0.0018738
BRD/BTC,1541456854830,2018-11-05T22:27:34.830Z,buy,5.231e-05,114.0,0.00596334
BRD/BTC,1541456856764,2018-11-05T22:27:36.764Z,buy,5.23e-05,36.0,0.0018828
BRD/BTC,1541456856933,2018-11-05T22:27:36.933Z,sell,5.23e-05,40.0,0.002092
BRD/BTC,1541456857033,2018-11-05T22:27:37.033Z,buy,5.229e-05,152.0,0.00794808
BRD/BTC,1541456857826,2018-11-05T22:27:37.826Z,buy,5.229e-05,95.0,0.00496755
BRD/BTC,1541456885486,2018-11-05T22:28:05.486Z,sell,5.207e-05,49.0,0.00255143
BRD/BTC,1541456903799,2018-11-05T22:28:23.799Z,sell,5.208e-05,51.0,0.0026560800000000003
BRD/BTC,1541456903819,2018-11-05T22:28:23.819Z,sell,5.208e-05,112.0,0.00583296
BRD/BTC,1541457005232,2018-11-05T22:30:05.232Z,sell,5.208e-05,379.0,0.01973832
BRD/BTC,1541457024956,2018-11-05T22:30:24.956Z,buy,5.229e-05,73.0,0.0038171700000000004
BRD/BTC,1541457047240,2018-11-05T22:30:47.240Z,sell,5.208e-05,310.0,0.0161448
BRD/BTC,1541457047255,2018-11-05T22:30:47.255Z,sell,5.208e-05,414.0,0.02156112
BRD/BTC,1541457068669,2018-11-05T22:31:08.669Z,buy,5.231e-05,29.0,0.00151699
BRD/BTC,1541457185917,2018-11-05T22:33:05.917Z,sell,5.208e-05,99.0,0.0051559200000000005
BRD/BTC,1541457384411,2018-11-05T22:36:24.411Z,buy,5.235e-05,34.0,0.0017799
BRD/BTC,1541457384427,2018-11-05T22:36:24.427Z,buy,5.235e-05,381.0,0.01994535
BRD/BTC,1541457965562,2018-11-05T22:46:05.562Z,sell,5.226e-05,121.0,0.0063234599999999995
BRD/BTC,1541458121536,2018-11-05T22:48:41.536Z,buy,5.236e-05,30.0,0.0015708
BRD/BTC,1541458121540,2018-11-05T22:48:41.540Z,buy,5.236e-05,72.0,0.00376992
BRD/BTC,1541458194335,2018-11-05T22:49:54.335Z,sell,5.232e-05,159.0,0.00831888
BRD/BTC,1541458194351,2018-11-05T22:49:54.351Z,sell,5.232e-05,488.0,0.02553216
BRD/BTC,1541458207686,2018-11-05T22:50:07.686Z,sell,5.233e-05,38.0,0.00198854
BRD/BTC,1541458231487,2018-11-05T22:50:31.487Z,sell,5.211e-05,221.0,0.01151631
BRD/BTC,1541458231487,2018-11-05T22:50:31.487Z,sell,5.21e-05,8.0,0.0004168
BRD/BTC,1541458237278,2018-11-05T22:50:37.278Z,sell,5.207e-05,8.0,0.00041656
BRD/BTC,1541458297182,2018-11-05T22:51:37.182Z,sell,5.208e-05,165.0,0.0085932
BRD/BTC,1541458297182,2018-11-05T22:51:37.182Z,sell,5.207e-05,78.0,0.00406146
BRD/BTC,1541458297182,2018-11-05T22:51:37.182Z,sell,5.204e-05,62.0,0.0032264800000000003
BRD/BTC,1541458355213,2018-11-05T22:52:35.213Z,sell,5.203e-05,179.0,0.00931337
BRD/BTC,1541458355213,2018-11-05T22:52:35.213Z,sell,5.202e-05,126.0,0.00655452
BRD/BTC,1541458445314,2018-11-05T22:54:05.314Z,sell,5.204e-05,20.0,0.0010408000000000001
BRD/BTC,1541458564039,2018-11-05T22:56:04.039Z,sell,5.204e-05,207.0,0.01077228
BRD/BTC,1541458564046,2018-11-05T22:56:04.046Z,sell,5.204e-05,246.0,0.01280184
BRD/BTC,1541458662899,2018-11-05T22:57:42.899Z,sell,5.204e-05,339.0,0.01764156
BRD/BTC,1541458662921,2018-11-05T22:57:42.921Z,sell,5.204e-05,291.0,0.015143640000000002
BRD/BTC,1541458744853,2018-11-05T22:59:04.853Z,sell,5.204e-05,402.0,0.02092008
BRD/BTC,1541458744873,2018-11-05T22:59:04.873Z,sell,5.204e-05,493.0,0.02565572
BRD/BTC,1541458858738,2018-11-05T23:00:58.738Z,buy,5.204e-05,1.0,5.204e-05
BRD/BTC,1541458886495,2018-11-05T23:01:26.495Z,sell,5.203e-05,483.0,0.025130490000000002
BRD/BTC,1541458886611,2018-11-05T23:01:26.611Z,buy,5.204e-05,179.0,0.009315160000000001
BRD/BTC,1541458897407,2018-11-05T23:01:37.407Z,buy,5.204e-05,731.0,0.038041240000000004
BRD/BTC,1541458898663,2018-11-05T23:01:38.663Z,buy,5.203e-05,125.0,0.00650375
BRD/BTC,1541458979136,2018-11-05T23:02:59.136Z,sell,5.202e-05,113.0,0.00587826
BRD/BTC,1541458984046,2018-11-05T23:03:04.046Z,sell,5.201e-05,75.0,0.0039007499999999997
BRD/BTC,1541458986025,2018-11-05T23:03:06.025Z,sell,5.201e-05,75.0,0.0039007499999999997
