symbol,timestamp,datetime,side,price,amount,btc_volume
AST/BTC,1535304592232,2018-08-26T17:29:52.232Z,buy,1.56e-05,168.0,0.0026208
AST/BTC,1535304592232,2018-08-26T17:29:52.232Z,buy,1.565e-05,100.0,0.001565
AST/BTC,1535304592247,2018-08-26T17:29:52.247Z,sell,1.565e-05,5575.0,0.08724875
AST/BTC,1535304592604,2018-08-26T17:29:52.604Z,buy,1.561e-05,2196.0,0.03427956
AST/BTC,1535304592604,2018-08-26T17:29:52.604Z,buy,1.574e-05,1055.0,0.016605699999999998
AST/BTC,1535304592604,2018-08-26T17:29:52.604Z,buy,1.582e-05,85.0,0.0013447
AST/BTC,1535304592972,2018-08-26T17:29:52.972Z,sell,1.578e-05,2630.0,0.0415014
AST/BTC,1535304593599,2018-08-26T17:29:53.599Z,buy,1.575e-05,858.0,0.0135135
AST/BTC,1535304593599,2018-08-26T17:29:53.599Z,buy,1.579e-05,300.0,0.004737
AST/BTC,1535304593599,2018-08-26T17:29:53.599Z,buy,1.582e-05,827.0,0.01308314
AST/BTC,1535304593626,2018-08-26T17:29:53.626Z,buy,1.586e-05,309.0,0.00490074
AST/BTC,1535304593626,2018-08-26T17:29:53.626Z,buy,1.587e-05,871.0,0.013822769999999998
AST/BTC,1535304593750,2018-08-26T17:29:53.750Z,buy,1.583e-05,943.0,0.014927689999999999
AST/BTC,1535304593805,2018-08-26T17:29:53.805Z,buy,1.583e-05,142.0,0.00224786
AST/BTC,1535304593962,2018-08-26T17:29:53.962Z,sell,1.555e-05,15.0,0.00023324999999999998
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.587e-05,130.0,0.0020631
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.589e-05,259.0,0.004115509999999999
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.59e-05,1676.0,0.0266484
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.591e-05,150.0,0.0023864999999999997
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.597e-05,790.0,0.0126163
AST/BTC,1535304594252,2018-08-26T17:29:54.252Z,buy,1.599e-05,532.0,0.00850668
AST/BTC,1535304594271,2018-08-26T17:29:54.271Z,buy,1.599e-05,3524.0,0.056348760000000005
AST/BTC,1535304595354,2018-08-26T17:29:55.354Z,buy,1.598e-05,424.0,0.00677552
AST/BTC,1535304595363,2018-08-26T17:29:55.363Z,buy,1.598e-05,414.0,0.006615719999999999
AST/BTC,1535304595397,2018-08-26T17:29:55.397Z,buy,1.598e-05,424.0,0.00677552
AST/BTC,1535304595571,2018-08-26T17:29:55.571Z,buy,1.598e-05,300.0,0.004794
AST/BTC,1535304596824,2018-08-26T17:29:56.824Z,sell,1.556e-05,88.0,0.00136928
AST/BTC,1535304597292,2018-08-26T17:29:57.292Z,buy,1.598e-05,25.0,0.0003995
AST/BTC,1535304597309,2018-08-26T17:29:57.309Z,sell,1.565e-05,158.0,0.0024727
AST/BTC,1535304597309,2018-08-26T17:29:57.309Z,sell,1.556e-05,537.0,0.00835572
AST/BTC,1535304598830,2018-08-26T17:29:58.830Z,buy,1.597e-05,13.0,0.00020761000000000003
AST/BTC,1535304599963,2018-08-26T17:29:59.963Z,buy,1.596e-05,13.0,0.00020747999999999999
AST/BTC,1535304601913,2018-08-26T17:30:01.913Z,buy,1.588e-05,419.0,0.00665372
AST/BTC,1535304601913,2018-08-26T17:30:01.913Z,buy,1.589e-05,612.0,0.00972468
AST/BTC,1535304601913,2018-08-26T17:30:01.913Z,buy,1.59e-05,1829.0,0.029081100000000002
AST/BTC,1535304614105,2018-08-26T17:30:14.105Z,sell,1.576e-05,968.0,0.015255680000000002
AST/BTC,1535304614368,2018-08-26T17:30:14.368Z,sell,1.576e-05,153.0,0.0024112800000000005
AST/BTC,1535304614516,2018-08-26T17:30:14.516Z,buy,1.575e-05,560.0,0.00882
AST/BTC,1535304614516,2018-08-26T17:30:14.516Z,buy,1.576e-05,53.0,0.0008352800000000001
AST/BTC,1535304622257,2018-08-26T17:30:22.257Z,sell,1.566e-05,37.0,0.00057942
AST/BTC,1535304622503,2018-08-26T17:30:22.503Z,sell,1.566e-05,63.0,0.00098658
AST/BTC,1535304622503,2018-08-26T17:30:22.503Z,sell,1.565e-05,16.0,0.0002504
AST/BTC,1535304640070,2018-08-26T17:30:40.070Z,buy,1.567e-05,392.0,0.00614264
AST/BTC,1535304640148,2018-08-26T17:30:40.148Z,sell,1.566e-05,554.0,0.00867564
AST/BTC,1535304640148,2018-08-26T17:30:40.148Z,sell,1.558e-05,200.0,0.003116
AST/BTC,1535304640148,2018-08-26T17:30:40.148Z,sell,1.557e-05,1154.0,0.01796778
AST/BTC,1535304640148,2018-08-26T17:30:40.148Z,sell,1.556e-05,6628.0,0.10313168
AST/BTC,1535304641202,2018-08-26T17:30:41.202Z,buy,1.566e-05,118.0,0.0018478799999999999
AST/BTC,1535304642102,2018-08-26T17:30:42.102Z,buy,1.566e-05,436.0,0.0068277599999999996
AST/BTC,1535304642208,2018-08-26T17:30:42.208Z,buy,1.586e-05,68.0,0.0010784800000000002
AST/BTC,1535304642208,2018-08-26T17:30:42.208Z,buy,1.588e-05,355.0,0.0056374
AST/BTC,1535304643763,2018-08-26T17:30:43.763Z,sell,1.568e-05,200.0,0.003136
AST/BTC,1535304645969,2018-08-26T17:30:45.969Z,sell,1.57e-05,182.0,0.0028574
AST/BTC,1535304649252,2018-08-26T17:30:49.252Z,buy,1.584e-05,64.0,0.00101376
AST/BTC,1535304652959,2018-08-26T17:30:52.959Z,sell,1.57e-05,169.0,0.0026533
AST/BTC,1535304662878,2018-08-26T17:31:02.878Z,sell,1.571e-05,100.0,0.0015710000000000001
AST/BTC,1535304665186,2018-08-26T17:31:05.186Z,sell,1.571e-05,88.0,0.00138248
AST/BTC,1535304665530,2018-08-26T17:31:05.530Z,sell,1.571e-05,54.0,0.00084834
AST/BTC,1535304668003,2018-08-26T17:31:08.003Z,sell,1.571e-05,661.0,0.01038431
AST/BTC,1535304672275,2018-08-26T17:31:12.275Z,sell,1.571e-05,364.0,0.00571844
AST/BTC,1535304672339,2018-08-26T17:31:12.339Z,sell,1.571e-05,6.0,9.426000000000001e-05
AST/BTC,1535304672558,2018-08-26T17:31:12.558Z,sell,1.57e-05,64.0,0.0010048
AST/BTC,1535304672558,2018-08-26T17:31:12.558Z,sell,1.569e-05,1006.0,0.015784140000000002
AST/BTC,1535304672572,2018-08-26T17:31:12.572Z,sell,1.569e-05,5886.0,0.09235134
AST/BTC,1535304672856,2018-08-26T17:31:12.856Z,buy,1.568e-05,65.0,0.0010191999999999998
AST/BTC,1535304679589,2018-08-26T17:31:19.589Z,buy,1.567e-05,100.0,0.001567
AST/BTC,1535304679589,2018-08-26T17:31:19.589Z,buy,1.57e-05,71.0,0.0011147
AST/BTC,1535304679589,2018-08-26T17:31:19.589Z,buy,1.574e-05,65.0,0.0010230999999999999
AST/BTC,1535304679589,2018-08-26T17:31:19.589Z,buy,1.575e-05,351.0,0.00552825
AST/BTC,1535304679589,2018-08-26T17:31:19.589Z,buy,1.576e-05,470.0,0.007407200000000001
AST/BTC,1535304687248,2018-08-26T17:31:27.248Z,buy,1.573e-05,3336.0,0.05247528
AST/BTC,1535304687248,2018-08-26T17:31:27.248Z,buy,1.576e-05,1207.0,0.019022320000000002
AST/BTC,1535304687248,2018-08-26T17:31:27.248Z,buy,1.579e-05,2846.0,0.04493834
AST/BTC,1535304688684,2018-08-26T17:31:28.684Z,buy,1.569e-05,578.0,0.00906882
AST/BTC,1535304696280,2018-08-26T17:31:36.280Z,sell,1.565e-05,319.0,0.00499235
AST/BTC,1535304696689,2018-08-26T17:31:36.689Z,sell,1.57e-05,65.0,0.0010205
AST/BTC,1535304696689,2018-08-26T17:31:36.689Z,sell,1.565e-05,3.0,4.695e-05
AST/BTC,1535304696689,2018-08-26T17:31:36.689Z,sell,1.56e-05,253.0,0.0039468
AST/BTC,1535304702236,2018-08-26T17:31:42.236Z,sell,1.562e-05,70.0,0.0010934
AST/BTC,1535304722903,2018-08-26T17:32:02.903Z,buy,1.568e-05,69.0,0.0010819199999999999
AST/BTC,1535304725515,2018-08-26T17:32:05.515Z,buy,1.567e-05,133.0,0.00208411
AST/BTC,1535304733637,2018-08-26T17:32:13.637Z,buy,1.567e-05,229.0,0.00358843
AST/BTC,1535304742670,2018-08-26T17:32:22.670Z,sell,1.567e-05,703.0,0.01101601
AST/BTC,1535304742670,2018-08-26T17:32:22.670Z,sell,1.566e-05,617.0,0.00966222
AST/BTC,1535304742670,2018-08-26T17:32:22.670Z,sell,1.564e-05,299.0,0.00467636
AST/BTC,1535304742682,2018-08-26T17:32:22.682Z,sell,1.562e-05,426.0,0.0066541199999999995
AST/BTC,1535304742682,2018-08-26T17:32:22.682Z,sell,1.561e-05,276.0,0.004308360000000001
AST/BTC,1535304743072,2018-08-26T17:32:23.072Z,sell,1.561e-05,132.0,0.00206052
AST/BTC,1535304744132,2018-08-26T17:32:24.132Z,sell,1.561e-05,314.0,0.00490154
AST/BTC,1535304745194,2018-08-26T17:32:25.194Z,buy,1.563e-05,611.0,0.00954993
AST/BTC,1535304745782,2018-08-26T17:32:25.782Z,sell,1.56e-05,91.0,0.0014196
AST/BTC,1535304746237,2018-08-26T17:32:26.237Z,sell,1.561e-05,183.0,0.00285663
AST/BTC,1535304748528,2018-08-26T17:32:28.528Z,sell,1.56e-05,1036.0,0.016161599999999998
AST/BTC,1535304754440,2018-08-26T17:32:34.440Z,buy,1.567e-05,541.0,0.00847747
AST/BTC,1535304757220,2018-08-26T17:32:37.220Z,sell,1.561e-05,5886.0,0.09188046000000001
AST/BTC,1535304757220,2018-08-26T17:32:37.220Z,sell,1.56e-05,2426.0,0.0378456
AST/BTC,1535304759647,2018-08-26T17:32:39.647Z,buy,1.566e-05,183.0,0.0028657799999999996
AST/BTC,1535304759814,2018-08-26T17:32:39.814Z,sell,1.566e-05,327.0,0.00512082
AST/BTC,1535304761286,2018-08-26T17:32:41.286Z,sell,1.556e-05,65.0,0.0010114
AST/BTC,1535304761286,2018-08-26T17:32:41.286Z,sell,1.555e-05,370.0,0.005753499999999999
AST/BTC,1535304761286,2018-08-26T17:32:41.286Z,sell,1.554e-05,65.0,0.0010101
AST/BTC,1535304761286,2018-08-26T17:32:41.286Z,sell,1.552e-05,100.0,0.001552
AST/BTC,1535304770082,2018-08-26T17:32:50.082Z,sell,1.553e-05,114.0,0.0017704199999999998
AST/BTC,1535304770082,2018-08-26T17:32:50.082Z,sell,1.552e-05,2882.0,0.04472864
AST/BTC,1535304770082,2018-08-26T17:32:50.082Z,sell,1.551e-05,3059.0,0.047445089999999995
AST/BTC,1535304786402,2018-08-26T17:33:06.402Z,sell,1.552e-05,1.0,1.552e-05
AST/BTC,1535304792089,2018-08-26T17:33:12.089Z,buy,1.557e-05,114.0,0.0017749799999999998
AST/BTC,1535304792089,2018-08-26T17:33:12.089Z,buy,1.558e-05,391.0,0.00609178
AST/BTC,1535304792089,2018-08-26T17:33:12.089Z,buy,1.559e-05,708.0,0.01103772
AST/BTC,1535304792099,2018-08-26T17:33:12.099Z,buy,1.559e-05,114.0,0.0017772600000000001
AST/BTC,1535304792107,2018-08-26T17:33:12.107Z,buy,1.559e-05,293.0,0.004567870000000001
AST/BTC,1535304792170,2018-08-26T17:33:12.170Z,sell,1.559e-05,113.0,0.0017616700000000001
AST/BTC,1535304795203,2018-08-26T17:33:15.203Z,sell,1.552e-05,57.0,0.00088464
AST/BTC,1535304795357,2018-08-26T17:33:15.357Z,sell,1.552e-05,113.0,0.00175376
AST/BTC,1535304825130,2018-08-26T17:33:45.130Z,buy,1.558e-05,70.0,0.0010906
AST/BTC,1535304829985,2018-08-26T17:33:49.985Z,buy,1.558e-05,30.0,0.0004674
AST/BTC,1535304829985,2018-08-26T17:33:49.985Z,buy,1.559e-05,95.0,0.0014810500000000002
AST/BTC,1535304885620,2018-08-26T17:34:45.620Z,buy,1.559e-05,740.0,0.011536600000000001
AST/BTC,1535304885620,2018-08-26T17:34:45.620Z,buy,1.561e-05,1168.0,0.018232480000000002
AST/BTC,1535304885620,2018-08-26T17:34:45.620Z,buy,1.563e-05,1154.0,0.01803702
AST/BTC,1535304885620,2018-08-26T17:34:45.620Z,buy,1.564e-05,3775.0,0.059040999999999996
AST/BTC,1535304885667,2018-08-26T17:34:45.667Z,sell,1.564e-05,518.0,0.00810152
AST/BTC,1535304885667,2018-08-26T17:34:45.667Z,sell,1.564e-05,364.0,0.0056929599999999995
AST/BTC,1535304885713,2018-08-26T17:34:45.713Z,sell,1.564e-05,277.0,0.00433228
AST/BTC,1535304886722,2018-08-26T17:34:46.722Z,sell,1.564e-05,600.0,0.009384
AST/BTC,1535304894279,2018-08-26T17:34:54.279Z,buy,1.565e-05,1207.0,0.01888955
AST/BTC,1535304894587,2018-08-26T17:34:54.587Z,sell,1.564e-05,72.0,0.00112608
AST/BTC,1535304896678,2018-08-26T17:34:56.678Z,buy,1.565e-05,2541.0,0.03976665
AST/BTC,1535304900160,2018-08-26T17:35:00.160Z,buy,1.565e-05,1.0,1.565e-05
AST/BTC,1535304902178,2018-08-26T17:35:02.178Z,buy,1.565e-05,608.0,0.009515200000000001
AST/BTC,1535304907955,2018-08-26T17:35:07.955Z,buy,1.565e-05,95.0,0.00148675
AST/BTC,1535304908306,2018-08-26T17:35:08.306Z,sell,1.564e-05,173.0,0.00270572
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.565e-05,1158.0,0.018122700000000002
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.569e-05,130.0,0.0020397
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.576e-05,193.0,0.00304168
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.581e-05,385.0,0.0060868499999999996
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.584e-05,5886.0,0.09323424000000001
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.585e-05,1903.0,0.03016255
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.589e-05,3524.0,0.055996359999999995
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.595e-05,191.0,0.0030464500000000005
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.596e-05,2617.0,0.04176732
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.599e-05,623.0,0.00996177
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,buy,1.6e-05,2153.0,0.034448
AST/BTC,1535304908479,2018-08-26T17:35:08.479Z,sell,1.6e-05,562.0,0.008992
AST/BTC,1535304908500,2018-08-26T17:35:08.500Z,sell,1.6e-05,1421.0,0.022736
AST/BTC,1535304908504,2018-08-26T17:35:08.504Z,sell,1.6e-05,77.0,0.001232
AST/BTC,1535304908513,2018-08-26T17:35:08.513Z,sell,1.6e-05,751.0,0.012015999999999999
AST/BTC,1535304908522,2018-08-26T17:35:08.522Z,sell,1.6e-05,633.0,0.010128
AST/BTC,1535304908756,2018-08-26T17:35:08.756Z,sell,1.6e-05,1216.0,0.019455999999999998
AST/BTC,1535304908924,2018-08-26T17:35:08.924Z,sell,1.6e-05,279.0,0.004464
AST/BTC,1535304908957,2018-08-26T17:35:08.957Z,sell,1.6e-05,2166.0,0.034656
AST/BTC,1535304909155,2018-08-26T17:35:09.155Z,sell,1.6e-05,665.0,0.01064
AST/BTC,1535304909178,2018-08-26T17:35:09.178Z,sell,1.6e-05,500.0,0.008
AST/BTC,1535304909569,2018-08-26T17:35:09.569Z,sell,1.6e-05,1.0,1.6e-05
AST/BTC,1535304912366,2018-08-26T17:35:12.366Z,sell,1.6e-05,230.0,0.0036799999999999997
AST/BTC,1535304914640,2018-08-26T17:35:14.640Z,sell,1.6e-05,4960.0,0.07936
AST/BTC,1535304915097,2018-08-26T17:35:15.097Z,buy,1.6e-05,1.0,1.6e-05
AST/BTC,1535304920777,2018-08-26T17:35:20.777Z,buy,1.6e-05,1248.0,0.019968
AST/BTC,1535304923768,2018-08-26T17:35:23.768Z,sell,1.6e-05,321.0,0.005136
AST/BTC,1535304924532,2018-08-26T17:35:24.532Z,sell,1.6e-05,222.0,0.003552
AST/BTC,1535304925770,2018-08-26T17:35:25.770Z,sell,1.6e-05,1055.0,0.01688
AST/BTC,1535304926260,2018-08-26T17:35:26.260Z,sell,1.601e-05,548.0,0.00877348
AST/BTC,1535304926556,2018-08-26T17:35:26.556Z,sell,1.601e-05,318.0,0.005091180000000001
AST/BTC,1535304927194,2018-08-26T17:35:27.194Z,sell,1.601e-05,2211.0,0.03539811
AST/BTC,1535304927917,2018-08-26T17:35:27.917Z,sell,1.601e-05,1182.0,0.01892382
AST/BTC,1535304928405,2018-08-26T17:35:28.405Z,buy,1.603e-05,63.0,0.00100989
AST/BTC,1535304929124,2018-08-26T17:35:29.124Z,sell,1.602e-05,1249.0,0.02000898
AST/BTC,1535304930091,2018-08-26T17:35:30.091Z,buy,1.603e-05,1174.0,0.01881922
AST/BTC,1535304930139,2018-08-26T17:35:30.139Z,sell,1.603e-05,980.0,0.015709400000000002
AST/BTC,1535304930189,2018-08-26T17:35:30.189Z,sell,1.603e-05,932.0,0.01493996
AST/BTC,1535304932629,2018-08-26T17:35:32.629Z,buy,1.604e-05,3.0,4.811999999999999e-05
AST/BTC,1535304934459,2018-08-26T17:35:34.459Z,buy,1.604e-05,287.0,0.00460348
AST/BTC,1535304934459,2018-08-26T17:35:34.459Z,buy,1.605e-05,307.0,0.0049273500000000005
AST/BTC,1535304934872,2018-08-26T17:35:34.872Z,sell,1.603e-05,274.0,0.0043922200000000005
AST/BTC,1535304934921,2018-08-26T17:35:34.921Z,buy,1.605e-05,95.0,0.00152475
AST/BTC,1535304937026,2018-08-26T17:35:37.026Z,sell,1.603e-05,82.0,0.0013144600000000002
AST/BTC,1535304938835,2018-08-26T17:35:38.835Z,sell,1.603e-05,50.0,0.0008015
AST/BTC,1535304944575,2018-08-26T17:35:44.575Z,sell,1.603e-05,86.0,0.0013785800000000001
AST/BTC,1535304944774,2018-08-26T17:35:44.774Z,buy,1.605e-05,598.0,0.0095979
AST/BTC,1535304946325,2018-08-26T17:35:46.325Z,buy,1.606e-05,686.0,0.01101716
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.607e-05,247.0,0.00396929
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.61e-05,63.0,0.0010142999999999999
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.614e-05,90.0,0.0014526
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.615e-05,71.0,0.00114665
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.617e-05,1162.0,0.01878954
AST/BTC,1535304947498,2018-08-26T17:35:47.498Z,buy,1.62e-05,243.0,0.0039366
AST/BTC,1535304949860,2018-08-26T17:35:49.860Z,buy,1.62e-05,678.0,0.010983600000000001
AST/BTC,1535304950863,2018-08-26T17:35:50.863Z,sell,1.606e-05,50.0,0.0008029999999999999
AST/BTC,1535304950863,2018-08-26T17:35:50.863Z,sell,1.606e-05,187.0,0.0030032199999999996
AST/BTC,1535304951538,2018-08-26T17:35:51.538Z,buy,1.62e-05,4731.0,0.07664220000000001
AST/BTC,1535304951833,2018-08-26T17:35:51.833Z,buy,1.62e-05,578.0,0.0093636
AST/BTC,1535304953612,2018-08-26T17:35:53.612Z,buy,1.62e-05,21.0,0.00034020000000000003
AST/BTC,1535304962854,2018-08-26T17:36:02.854Z,buy,1.62e-05,123.0,0.0019926
AST/BTC,1535304963940,2018-08-26T17:36:03.940Z,buy,1.62e-05,40.0,0.000648
AST/BTC,1535304963940,2018-08-26T17:36:03.940Z,buy,1.624e-05,211.0,0.00342664
AST/BTC,1535304964146,2018-08-26T17:36:04.146Z,sell,1.621e-05,63.0,0.00102123
AST/BTC,1535304964881,2018-08-26T17:36:04.881Z,buy,1.624e-05,157.0,0.00254968
AST/BTC,1535304965294,2018-08-26T17:36:05.294Z,buy,1.624e-05,56.0,0.0009094400000000001
AST/BTC,1535304966454,2018-08-26T17:36:06.454Z,buy,1.624e-05,408.0,0.00662592
AST/BTC,1535304966540,2018-08-26T17:36:06.540Z,buy,1.624e-05,3555.0,0.0577332
AST/BTC,1535304966558,2018-08-26T17:36:06.558Z,sell,1.624e-05,2059.0,0.03343816
AST/BTC,1535304966994,2018-08-26T17:36:06.994Z,sell,1.624e-05,1219.0,0.01979656
AST/BTC,1535304966994,2018-08-26T17:36:06.994Z,sell,1.62e-05,2320.0,0.037584
AST/BTC,1535304968421,2018-08-26T17:36:08.421Z,buy,1.62e-05,525.0,0.008505
AST/BTC,1535304968421,2018-08-26T17:36:08.421Z,buy,1.625e-05,9675.0,0.15721875
AST/BTC,1535304971904,2018-08-26T17:36:11.904Z,buy,1.624e-05,13.0,0.00021112
AST/BTC,1535304975316,2018-08-26T17:36:15.316Z,buy,1.624e-05,1426.0,0.02315824
AST/BTC,1535304975316,2018-08-26T17:36:15.316Z,buy,1.625e-05,81.0,0.00131625
AST/BTC,1535304979616,2018-08-26T17:36:19.616Z,sell,1.624e-05,574.0,0.00932176
AST/BTC,1535304980289,2018-08-26T17:36:20.289Z,buy,1.625e-05,5700.0,0.09262499999999999
AST/BTC,1535304980289,2018-08-26T17:36:20.289Z,buy,1.63e-05,8136.0,0.1326168
AST/BTC,1535304984226,2018-08-26T17:36:24.226Z,buy,1.628e-05,63.0,0.00102564
AST/BTC,1535304984226,2018-08-26T17:36:24.226Z,buy,1.63e-05,1089.0,0.0177507
AST/BTC,1535304985304,2018-08-26T17:36:25.304Z,sell,1.625e-05,175.0,0.00284375
AST/BTC,1535304985396,2018-08-26T17:36:25.396Z,sell,1.625e-05,22.0,0.00035749999999999996
AST/BTC,1535304987676,2018-08-26T17:36:27.676Z,buy,1.63e-05,769.0,0.0125347
AST/BTC,1535304988302,2018-08-26T17:36:28.302Z,buy,1.63e-05,526.0,0.0085738
AST/BTC,1535304988302,2018-08-26T17:36:28.302Z,buy,1.631e-05,89.0,0.0014515900000000002
AST/BTC,1535304988302,2018-08-26T17:36:28.302Z,buy,1.639e-05,497.0,0.00814583
AST/BTC,1535304988302,2018-08-26T17:36:28.302Z,buy,1.65e-05,2251.0,0.0371415
AST/BTC,1535304988385,2018-08-26T17:36:28.385Z,sell,1.63e-05,65.0,0.0010595
AST/BTC,1535304989051,2018-08-26T17:36:29.051Z,buy,1.641e-05,749.0,0.012291090000000001
AST/BTC,1535304989051,2018-08-26T17:36:29.051Z,buy,1.643e-05,157.0,0.00257951
AST/BTC,1535304989051,2018-08-26T17:36:29.051Z,buy,1.649e-05,3000.0,0.04947
AST/BTC,1535304989051,2018-08-26T17:36:29.051Z,buy,1.65e-05,1586.0,0.026169
AST/BTC,1535304991326,2018-08-26T17:36:31.326Z,sell,1.641e-05,5528.0,0.09071448
AST/BTC,1535304993732,2018-08-26T17:36:33.732Z,buy,1.648e-05,324.0,0.00533952
AST/BTC,1535304993732,2018-08-26T17:36:33.732Z,buy,1.65e-05,300.0,0.00495
AST/BTC,1535304993732,2018-08-26T17:36:33.732Z,buy,1.651e-05,1029.0,0.01698879
AST/BTC,1535304993732,2018-08-26T17:36:33.732Z,buy,1.66e-05,370.0,0.006142
AST/BTC,1535304993746,2018-08-26T17:36:33.746Z,sell,1.66e-05,1330.0,0.022078
AST/BTC,1535304996969,2018-08-26T17:36:36.969Z,sell,1.638e-05,95.0,0.0015561
AST/BTC,1535305004192,2018-08-26T17:36:44.192Z,sell,1.643e-05,688.0,0.01130384
AST/BTC,1535305004202,2018-08-26T17:36:44.202Z,sell,1.643e-05,664.0,0.01090952
AST/BTC,1535305004202,2018-08-26T17:36:44.202Z,sell,1.639e-05,104.0,0.0017045600000000001
AST/BTC,1535305004220,2018-08-26T17:36:44.220Z,sell,1.639e-05,688.0,0.011276320000000001
AST/BTC,1535305004411,2018-08-26T17:36:44.411Z,sell,1.64e-05,903.0,0.0148092
AST/BTC,1535305004411,2018-08-26T17:36:44.411Z,sell,1.639e-05,1097.0,0.017979830000000002
AST/BTC,1535305005192,2018-08-26T17:36:45.192Z,buy,1.642e-05,149.0,0.00244658
AST/BTC,1535305005192,2018-08-26T17:36:45.192Z,sell,1.639e-05,76.0,0.0012456400000000001
AST/BTC,1535305006326,2018-08-26T17:36:46.326Z,sell,1.64e-05,386.0,0.0063304
AST/BTC,1535305006402,2018-08-26T17:36:46.402Z,sell,1.639e-05,96.0,0.0015734400000000002
AST/BTC,1535305006559,2018-08-26T17:36:46.559Z,sell,1.639e-05,21.0,0.00034419
AST/BTC,1535305008311,2018-08-26T17:36:48.311Z,sell,1.639e-05,158.0,0.00258962
AST/BTC,1535305008908,2018-08-26T17:36:48.908Z,sell,1.639e-05,587.0,0.00962093
AST/BTC,1535305011266,2018-08-26T17:36:51.266Z,buy,1.641e-05,748.0,0.01227468
AST/BTC,1535305012096,2018-08-26T17:36:52.096Z,buy,1.641e-05,692.0,0.01135572
AST/BTC,1535305012096,2018-08-26T17:36:52.096Z,buy,1.642e-05,570.0,0.009359399999999999
AST/BTC,1535305012096,2018-08-26T17:36:52.096Z,buy,1.65e-05,150.0,0.002475
AST/BTC,1535305014768,2018-08-26T17:36:54.768Z,sell,1.651e-05,1747.0,0.02884297
AST/BTC,1535305014768,2018-08-26T17:36:54.768Z,sell,1.651e-05,424.0,0.00700024
AST/BTC,1535305014768,2018-08-26T17:36:54.768Z,sell,1.65e-05,818.0,0.013497
AST/BTC,1535305015494,2018-08-26T17:36:55.494Z,sell,1.65e-05,668.0,0.011022
AST/BTC,1535305015653,2018-08-26T17:36:55.653Z,sell,1.65e-05,1167.0,0.019255500000000002
AST/BTC,1535305015661,2018-08-26T17:36:55.661Z,sell,1.65e-05,81.0,0.0013365
AST/BTC,1535305015772,2018-08-26T17:36:55.772Z,sell,1.65e-05,516.0,0.008514
AST/BTC,1535305015772,2018-08-26T17:36:55.772Z,sell,1.65e-05,1248.0,0.020592000000000003
AST/BTC,1535305016650,2018-08-26T17:36:56.650Z,sell,1.65e-05,1248.0,0.020592000000000003
AST/BTC,1535305017072,2018-08-26T17:36:57.072Z,sell,1.65e-05,768.0,0.012672000000000001
AST/BTC,1535305018716,2018-08-26T17:36:58.716Z,sell,1.65e-05,1248.0,0.020592000000000003
AST/BTC,1535305019836,2018-08-26T17:36:59.836Z,sell,1.65e-05,45.0,0.0007425000000000001
AST/BTC,1535305020533,2018-08-26T17:37:00.533Z,sell,1.65e-05,2097.0,0.0346005
AST/BTC,1535305020897,2018-08-26T17:37:00.897Z,buy,1.657e-05,640.0,0.0106048
AST/BTC,1535305020917,2018-08-26T17:37:00.917Z,sell,1.657e-05,987.0,0.01635459
AST/BTC,1535305021423,2018-08-26T17:37:01.423Z,sell,1.657e-05,578.0,0.00957746
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.658e-05,1479.0,0.02452182
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.659e-05,2303.0,0.038206769999999994
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.66e-05,2309.0,0.0383294
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.661e-05,1231.0,0.02044691
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.663e-05,102.0,0.0016962599999999998
AST/BTC,1535305022022,2018-08-26T17:37:02.022Z,buy,1.664e-05,76.0,0.00126464
AST/BTC,1535305022421,2018-08-26T17:37:02.421Z,sell,1.657e-05,174.0,0.00288318
