symbol,timestamp,datetime,side,price,amount,btc_volume
DLT/BTC,1535216351683,2018-08-25T16:59:11.683Z,buy,6.82e-06,4545.0,0.0309969
DLT/BTC,1535216351683,2018-08-25T16:59:11.683Z,buy,6.83e-06,220.0,0.0015026
DLT/BTC,1535216351683,2018-08-25T16:59:11.683Z,buy,6.84e-06,149.0,0.0010191599999999999
DLT/BTC,1535216351683,2018-08-25T16:59:11.683Z,buy,6.85e-06,7529.0,0.05157365
DLT/BTC,1535216351683,2018-08-25T16:59:11.683Z,buy,6.87e-06,1593.0,0.010943910000000001
DLT/BTC,1535216352843,2018-08-25T16:59:12.843Z,sell,6.79e-06,625.0,0.00424375
DLT/BTC,1535216352980,2018-08-25T16:59:12.980Z,buy,6.78e-06,627.0,0.00425106
DLT/BTC,1535216353610,2018-08-25T16:59:13.610Z,sell,6.79e-06,723.0,0.00490917
DLT/BTC,1535216353622,2018-08-25T16:59:13.622Z,sell,6.79e-06,884.0,0.00600236
DLT/BTC,1535216353622,2018-08-25T16:59:13.622Z,sell,6.78e-06,723.0,0.0049019400000000005
DLT/BTC,1535216355332,2018-08-25T16:59:15.332Z,sell,6.78e-06,695.0,0.0047121
DLT/BTC,1535216358231,2018-08-25T16:59:18.231Z,sell,6.77e-06,846.0,0.00572742
DLT/BTC,1535216358540,2018-08-25T16:59:18.540Z,sell,6.77e-06,803.0,0.005436310000000001
DLT/BTC,1535216359588,2018-08-25T16:59:19.588Z,sell,6.77e-06,804.0,0.00544308
DLT/BTC,1535216367198,2018-08-25T16:59:27.198Z,buy,6.78e-06,2.0,1.356e-05
DLT/BTC,1535216367198,2018-08-25T16:59:27.198Z,buy,6.8e-06,3.0,2.04e-05
DLT/BTC,1535216386763,2018-08-25T16:59:46.763Z,buy,6.77e-06,766.0,0.005185820000000001
DLT/BTC,1535216432841,2018-08-25T17:00:32.841Z,buy,6.77e-06,581.0,0.00393337
DLT/BTC,1535216435446,2018-08-25T17:00:35.446Z,buy,6.77e-06,72.0,0.00048744
DLT/BTC,1535216435446,2018-08-25T17:00:35.446Z,buy,6.78e-06,468.0,0.0031730400000000002
DLT/BTC,1535216510435,2018-08-25T17:01:50.435Z,sell,6.77e-06,303.0,0.00205131
DLT/BTC,1535216567160,2018-08-25T17:02:47.160Z,sell,6.77e-06,460.0,0.0031142
DLT/BTC,1535216612284,2018-08-25T17:03:32.284Z,sell,6.76e-06,892.0,0.006029919999999999
DLT/BTC,1535216628881,2018-08-25T17:03:48.881Z,sell,6.76e-06,166.0,0.0011221599999999999
DLT/BTC,1535216642382,2018-08-25T17:04:02.382Z,sell,6.76e-06,249.0,0.00168324
DLT/BTC,1535216653716,2018-08-25T17:04:13.716Z,buy,6.77e-06,286.0,0.0019362200000000002
DLT/BTC,1535216653716,2018-08-25T17:04:13.716Z,buy,6.78e-06,417.0,0.0028272600000000003
DLT/BTC,1535216707760,2018-08-25T17:05:07.760Z,buy,6.78e-06,308.0,0.00208824
DLT/BTC,1535216763900,2018-08-25T17:06:03.900Z,buy,6.78e-06,174.0,0.00117972
DLT/BTC,1535216763900,2018-08-25T17:06:03.900Z,buy,6.8e-06,625.0,0.00425
DLT/BTC,1535216763900,2018-08-25T17:06:03.900Z,buy,6.82e-06,148.0,0.00100936
DLT/BTC,1535216763900,2018-08-25T17:06:03.900Z,buy,6.85e-06,53.0,0.00036304999999999996
DLT/BTC,1535216768384,2018-08-25T17:06:08.384Z,buy,6.83e-06,293.0,0.00200119
DLT/BTC,1535216797516,2018-08-25T17:06:37.516Z,sell,6.78e-06,1408.0,0.009546240000000001
DLT/BTC,1535216797516,2018-08-25T17:06:37.516Z,sell,6.77e-06,1045.0,0.00707465
DLT/BTC,1535216847458,2018-08-25T17:07:27.458Z,buy,6.79e-06,149.0,0.00101171
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.79e-06,1186.0,0.00805294
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.8e-06,510.0,0.003468
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.81e-06,624.0,0.00424944
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.82e-06,528.0,0.00360096
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.84e-06,149.0,0.0010191599999999999
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.86e-06,1408.0,0.00965888
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.87e-06,7250.0,0.049807500000000005
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.88e-06,10585.0,0.07282480000000001
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.89e-06,7271.0,0.05009719
DLT/BTC,1535216868270,2018-08-25T17:07:48.270Z,buy,6.9e-06,7289.0,0.0502941
DLT/BTC,1535216868532,2018-08-25T17:07:48.532Z,sell,6.82e-06,875.0,0.0059675
DLT/BTC,1535216893642,2018-08-25T17:08:13.642Z,buy,6.84e-06,1850.0,0.012654
DLT/BTC,1535216893642,2018-08-25T17:08:13.642Z,buy,6.85e-06,200.0,0.00137
DLT/BTC,1535216893642,2018-08-25T17:08:13.642Z,buy,6.88e-06,306.0,0.00210528
DLT/BTC,1535216893642,2018-08-25T17:08:13.642Z,buy,6.89e-06,875.0,0.00602875
DLT/BTC,1535216893642,2018-08-25T17:08:13.642Z,buy,6.9e-06,20159.0,0.1390971
DLT/BTC,1535216901821,2018-08-25T17:08:21.821Z,sell,6.84e-06,319.0,0.0021819599999999997
DLT/BTC,1535216902056,2018-08-25T17:08:22.056Z,sell,6.84e-06,945.0,0.0064638
DLT/BTC,1535216905172,2018-08-25T17:08:25.172Z,buy,6.89e-06,1434.0,0.00988026
DLT/BTC,1535216905172,2018-08-25T17:08:25.172Z,buy,6.9e-06,33322.0,0.2299218
DLT/BTC,1535216905197,2018-08-25T17:08:25.197Z,sell,6.9e-06,513.0,0.0035397
DLT/BTC,1535216905204,2018-08-25T17:08:25.204Z,sell,6.9e-06,312.0,0.0021528
DLT/BTC,1535216905218,2018-08-25T17:08:25.218Z,sell,6.9e-06,386.0,0.0026634
DLT/BTC,1535216905218,2018-08-25T17:08:25.218Z,sell,6.9e-06,257.0,0.0017733
DLT/BTC,1535216912470,2018-08-25T17:08:32.470Z,buy,6.91e-06,418.0,0.00288838
DLT/BTC,1535216912470,2018-08-25T17:08:32.470Z,buy,6.94e-06,1842.0,0.01278348
DLT/BTC,1535216913095,2018-08-25T17:08:33.095Z,buy,6.94e-06,173.0,0.00120062
DLT/BTC,1535216933865,2018-08-25T17:08:53.865Z,buy,6.93e-06,238.0,0.00164934
DLT/BTC,1535216933865,2018-08-25T17:08:53.865Z,buy,6.94e-06,350.0,0.0024289999999999997
DLT/BTC,1535216986395,2018-08-25T17:09:46.395Z,sell,6.9e-06,384.0,0.0026496000000000002
DLT/BTC,1535217028347,2018-08-25T17:10:28.347Z,sell,6.9e-06,319.0,0.0022011
DLT/BTC,1535217028478,2018-08-25T17:10:28.478Z,sell,6.9e-06,1515.0,0.0104535
DLT/BTC,1535217112671,2018-08-25T17:11:52.671Z,sell,6.9e-06,1413.0,0.0097497
DLT/BTC,1535217131613,2018-08-25T17:12:11.613Z,sell,6.9e-06,200.0,0.00138
DLT/BTC,1535217169130,2018-08-25T17:12:49.130Z,sell,6.91e-06,150.0,0.0010365
DLT/BTC,1535217225618,2018-08-25T17:13:45.618Z,sell,6.91e-06,283.0,0.00195553
DLT/BTC,1535217225618,2018-08-25T17:13:45.618Z,sell,6.9e-06,1124.0,0.0077556
DLT/BTC,1535217280364,2018-08-25T17:14:40.364Z,sell,6.9e-06,433.0,0.0029877
DLT/BTC,1535217311035,2018-08-25T17:15:11.035Z,sell,6.9e-06,540.0,0.003726
DLT/BTC,1535217349797,2018-08-25T17:15:49.797Z,sell,6.9e-06,203.0,0.0014007
DLT/BTC,1535217363575,2018-08-25T17:16:03.575Z,buy,6.91e-06,290.0,0.0020039
DLT/BTC,1535217363575,2018-08-25T17:16:03.575Z,buy,6.91e-06,290.0,0.0020039
DLT/BTC,1535217552424,2018-08-25T17:19:12.424Z,buy,6.91e-06,417.0,0.00288147
DLT/BTC,1535217555870,2018-08-25T17:19:15.870Z,sell,6.9e-06,707.0,0.0048783
DLT/BTC,1535217568606,2018-08-25T17:19:28.606Z,buy,6.94e-06,146.0,0.0010132399999999999
DLT/BTC,1535217586474,2018-08-25T17:19:46.474Z,sell,6.92e-06,29.0,0.00020067999999999998
DLT/BTC,1535217608018,2018-08-25T17:20:08.018Z,sell,6.92e-06,9.0,6.228e-05
DLT/BTC,1535217622661,2018-08-25T17:20:22.661Z,sell,6.92e-06,107.0,0.00074044
DLT/BTC,1535217684701,2018-08-25T17:21:24.701Z,sell,6.9e-06,1221.0,0.0084249
DLT/BTC,1535217773858,2018-08-25T17:22:53.858Z,sell,6.9e-06,4190.0,0.028911
DLT/BTC,1535217786142,2018-08-25T17:23:06.142Z,buy,6.9e-06,210.0,0.001449
DLT/BTC,1535217786142,2018-08-25T17:23:06.142Z,buy,6.91e-06,17.0,0.00011747
DLT/BTC,1535217788853,2018-08-25T17:23:08.853Z,sell,6.88e-06,160.0,0.0011008
DLT/BTC,1535217789484,2018-08-25T17:23:09.484Z,buy,6.88e-06,372.0,0.00255936
DLT/BTC,1535217789680,2018-08-25T17:23:09.680Z,buy,6.88e-06,567.0,0.00390096
DLT/BTC,1535217794828,2018-08-25T17:23:14.828Z,buy,6.88e-06,533.0,0.0036670400000000003
DLT/BTC,1535217796262,2018-08-25T17:23:16.262Z,sell,6.86e-06,721.0,0.00494606
DLT/BTC,1535217796262,2018-08-25T17:23:16.262Z,sell,6.85e-06,803.0,0.00550055
DLT/BTC,1535217796918,2018-08-25T17:23:16.918Z,sell,6.85e-06,288.0,0.0019728
DLT/BTC,1535217796918,2018-08-25T17:23:16.918Z,sell,6.84e-06,1220.0,0.0083448
DLT/BTC,1535217797166,2018-08-25T17:23:17.166Z,sell,6.84e-06,40.0,0.0002736
DLT/BTC,1535217797166,2018-08-25T17:23:17.166Z,sell,6.83e-06,1450.0,0.009903499999999999
DLT/BTC,1535217797166,2018-08-25T17:23:17.166Z,sell,6.82e-06,700.0,0.004774
DLT/BTC,1535217797166,2018-08-25T17:23:17.166Z,sell,6.82e-06,379.0,0.00258478
DLT/BTC,1535217797232,2018-08-25T17:23:17.232Z,sell,6.82e-06,551.0,0.00375782
DLT/BTC,1535217797232,2018-08-25T17:23:17.232Z,sell,6.81e-06,879.0,0.00598599
DLT/BTC,1535217797232,2018-08-25T17:23:17.232Z,sell,6.8e-06,78.0,0.0005304
DLT/BTC,1535217797266,2018-08-25T17:23:17.266Z,sell,6.8e-06,729.0,0.0049572
DLT/BTC,1535217797266,2018-08-25T17:23:17.266Z,sell,6.79e-06,770.0,0.0052283
DLT/BTC,1535217797445,2018-08-25T17:23:17.445Z,sell,6.81e-06,624.0,0.00424944
DLT/BTC,1535217797445,2018-08-25T17:23:17.445Z,sell,6.8e-06,201.0,0.0013668
DLT/BTC,1535217797445,2018-08-25T17:23:17.445Z,sell,6.79e-06,2355.0,0.01599045
DLT/BTC,1535217797445,2018-08-25T17:23:17.445Z,sell,6.78e-06,1336.0,0.00905808
DLT/BTC,1535217797445,2018-08-25T17:23:17.445Z,sell,6.77e-06,10797.0,0.07309569
DLT/BTC,1535217797584,2018-08-25T17:23:17.584Z,sell,6.77e-06,511.0,0.00345947
DLT/BTC,1535217797584,2018-08-25T17:23:17.584Z,sell,6.76e-06,244.0,0.0016494399999999998
DLT/BTC,1535217797642,2018-08-25T17:23:17.642Z,buy,6.78e-06,2138.0,0.01449564
DLT/BTC,1535217798112,2018-08-25T17:23:18.112Z,sell,6.76e-06,787.0,0.005320119999999999
DLT/BTC,1535217798442,2018-08-25T17:23:18.442Z,sell,6.75e-06,765.0,0.00516375
DLT/BTC,1535217798455,2018-08-25T17:23:18.455Z,sell,6.75e-06,765.0,0.00516375
DLT/BTC,1535217798536,2018-08-25T17:23:18.536Z,buy,6.79e-06,501.0,0.00340179
DLT/BTC,1535217798588,2018-08-25T17:23:18.588Z,buy,6.79e-06,222.0,0.00150738
DLT/BTC,1535217798588,2018-08-25T17:23:18.588Z,buy,6.8e-06,1125.0,0.0076500000000000005
DLT/BTC,1535217800149,2018-08-25T17:23:20.149Z,sell,6.77e-06,14.0,9.478000000000001e-05
DLT/BTC,1535217800156,2018-08-25T17:23:20.156Z,buy,6.8e-06,177.0,0.0012036
DLT/BTC,1535217803561,2018-08-25T17:23:23.561Z,sell,6.77e-06,539.0,0.00364903
DLT/BTC,1535217804565,2018-08-25T17:23:24.565Z,sell,6.77e-06,1533.0,0.010378410000000001
DLT/BTC,1535217804698,2018-08-25T17:23:24.698Z,sell,6.77e-06,121.0,0.00081917
DLT/BTC,1535217804698,2018-08-25T17:23:24.698Z,sell,6.76e-06,628.0,0.00424528
DLT/BTC,1535217804698,2018-08-25T17:23:24.698Z,sell,6.75e-06,754.0,0.005089499999999999
DLT/BTC,1535217807174,2018-08-25T17:23:27.174Z,sell,6.75e-06,2700.0,0.018224999999999998
DLT/BTC,1535217807668,2018-08-25T17:23:27.668Z,sell,6.75e-06,2083.0,0.01406025
DLT/BTC,1535217814093,2018-08-25T17:23:34.093Z,buy,6.77e-06,252.0,0.00170604
DLT/BTC,1535217831229,2018-08-25T17:23:51.229Z,sell,6.76e-06,989.0,0.00668564
DLT/BTC,1535217834018,2018-08-25T17:23:54.018Z,buy,6.77e-06,104.0,0.00070408
DLT/BTC,1535217834018,2018-08-25T17:23:54.018Z,buy,6.79e-06,93.0,0.00063147
DLT/BTC,1535217854580,2018-08-25T17:24:14.580Z,buy,6.77e-06,340.0,0.0023018
DLT/BTC,1535217937786,2018-08-25T17:25:37.786Z,buy,6.77e-06,2445.0,0.016552650000000002
DLT/BTC,1535217937786,2018-08-25T17:25:37.786Z,buy,6.78e-06,685.0,0.0046443000000000005
DLT/BTC,1535217991781,2018-08-25T17:26:31.781Z,buy,6.78e-06,8280.0,0.056138400000000005
DLT/BTC,1535218024528,2018-08-25T17:27:04.528Z,sell,6.76e-06,3030.0,0.0204828
DLT/BTC,1535218167050,2018-08-25T17:29:27.050Z,sell,6.76e-06,987.0,0.006672119999999999
DLT/BTC,1535218209953,2018-08-25T17:30:09.953Z,sell,6.76e-06,742.0,0.00501592
DLT/BTC,1535218210095,2018-08-25T17:30:10.095Z,buy,6.76e-06,1530.0,0.0103428
DLT/BTC,1535218316326,2018-08-25T17:31:56.326Z,sell,6.77e-06,19.0,0.00012863000000000002
DLT/BTC,1535218512465,2018-08-25T17:35:12.465Z,buy,6.79e-06,603.0,0.00409437
DLT/BTC,1535218512465,2018-08-25T17:35:12.465Z,buy,6.8e-06,9438.0,0.0641784
DLT/BTC,1535218512465,2018-08-25T17:35:12.465Z,buy,6.81e-06,1652.0,0.01125012
DLT/BTC,1535218512511,2018-08-25T17:35:12.511Z,sell,6.81e-06,581.0,0.00395661
DLT/BTC,1535218512646,2018-08-25T17:35:12.646Z,sell,6.81e-06,1245.0,0.00847845
DLT/BTC,1535218513971,2018-08-25T17:35:13.971Z,sell,6.81e-06,1912.0,0.01302072
DLT/BTC,1535218525211,2018-08-25T17:35:25.211Z,buy,6.8e-06,1490.0,0.010132
DLT/BTC,1535218525211,2018-08-25T17:35:25.211Z,buy,6.81e-06,535.0,0.00364335
DLT/BTC,1535218525211,2018-08-25T17:35:25.211Z,buy,6.82e-06,4309.0,0.02938738
DLT/BTC,1535218525211,2018-08-25T17:35:25.211Z,buy,6.83e-06,1123.0,0.00767009
DLT/BTC,1535218525211,2018-08-25T17:35:25.211Z,buy,6.85e-06,2261.0,0.01548785
DLT/BTC,1535218525237,2018-08-25T17:35:25.237Z,sell,6.85e-06,8312.0,0.0569372
DLT/BTC,1535218525239,2018-08-25T17:35:25.239Z,sell,6.85e-06,639.0,0.00437715
DLT/BTC,1535218526182,2018-08-25T17:35:26.182Z,sell,6.85e-06,1530.0,0.0104805
DLT/BTC,1535218534495,2018-08-25T17:35:34.495Z,buy,6.86e-06,468.0,0.0032104800000000004
DLT/BTC,1535218534495,2018-08-25T17:35:34.495Z,buy,6.88e-06,1424.0,0.00979712
DLT/BTC,1535218534548,2018-08-25T17:35:34.548Z,sell,6.88e-06,266.0,0.00183008
DLT/BTC,1535218534564,2018-08-25T17:35:34.564Z,sell,6.88e-06,244.0,0.00167872
DLT/BTC,1535218539363,2018-08-25T17:35:39.363Z,buy,6.9e-06,659.0,0.0045471
DLT/BTC,1535218539363,2018-08-25T17:35:39.363Z,buy,6.91e-06,2996.0,0.02070236
DLT/BTC,1535218540445,2018-08-25T17:35:40.445Z,sell,6.91e-06,769.0,0.00531379
DLT/BTC,1535218540445,2018-08-25T17:35:40.445Z,sell,6.89e-06,616.0,0.00424424
DLT/BTC,1535218540445,2018-08-25T17:35:40.445Z,sell,6.85e-06,288.0,0.0019728
DLT/BTC,1535218547367,2018-08-25T17:35:47.367Z,sell,6.87e-06,1415.0,0.00972105
DLT/BTC,1535218547794,2018-08-25T17:35:47.794Z,sell,6.87e-06,619.0,0.00425253
DLT/BTC,1535218547794,2018-08-25T17:35:47.794Z,sell,6.86e-06,796.0,0.005460560000000001
DLT/BTC,1535218548502,2018-08-25T17:35:48.502Z,sell,6.87e-06,608.0,0.00417696
DLT/BTC,1535218548502,2018-08-25T17:35:48.502Z,sell,6.86e-06,70.0,0.0004802
DLT/BTC,1535218548502,2018-08-25T17:35:48.502Z,sell,6.85e-06,29.0,0.00019864999999999998
DLT/BTC,1535218571853,2018-08-25T17:36:11.853Z,buy,6.9e-06,710.0,0.004899
DLT/BTC,1535218772815,2018-08-25T17:39:32.815Z,buy,6.9e-06,514.0,0.0035466
DLT/BTC,1535218795097,2018-08-25T17:39:55.097Z,sell,6.87e-06,7.0,4.809e-05
DLT/BTC,1535218795438,2018-08-25T17:39:55.438Z,sell,6.87e-06,173.0,0.00118851
DLT/BTC,1535218873075,2018-08-25T17:41:13.075Z,sell,6.89e-06,9.0,6.201e-05
DLT/BTC,1535218946954,2018-08-25T17:42:26.954Z,sell,6.89e-06,570.0,0.0039273
DLT/BTC,1535219074151,2018-08-25T17:44:34.151Z,sell,6.9e-06,2257.0,0.0155733
DLT/BTC,1535219158599,2018-08-25T17:45:58.599Z,sell,6.91e-06,8595.0,0.05939145
DLT/BTC,1535219158599,2018-08-25T17:45:58.599Z,sell,6.89e-06,616.0,0.00424424
DLT/BTC,1535219158616,2018-08-25T17:45:58.616Z,buy,6.88e-06,3577.0,0.02460976
DLT/BTC,1535219158617,2018-08-25T17:45:58.617Z,buy,6.88e-06,3577.0,0.02460976
DLT/BTC,1535219158644,2018-08-25T17:45:58.644Z,buy,6.88e-06,1074.0,0.00738912
DLT/BTC,1535219158670,2018-08-25T17:45:58.670Z,buy,6.88e-06,3577.0,0.02460976
DLT/BTC,1535219162701,2018-08-25T17:46:02.701Z,sell,6.85e-06,2378.0,0.0162893
DLT/BTC,1535219162701,2018-08-25T17:46:02.701Z,sell,6.83e-06,1111.0,0.00758813
DLT/BTC,1535219169845,2018-08-25T17:46:09.845Z,sell,6.82e-06,265.0,0.0018073
DLT/BTC,1535219174579,2018-08-25T17:46:14.579Z,sell,6.82e-06,462.0,0.00315084
DLT/BTC,1535219174579,2018-08-25T17:46:14.579Z,sell,6.81e-06,624.0,0.00424944
DLT/BTC,1535219174579,2018-08-25T17:46:14.579Z,sell,6.8e-06,1107.0,0.0075276
DLT/BTC,1535219176574,2018-08-25T17:46:16.574Z,buy,6.8e-06,4552.0,0.0309536
DLT/BTC,1535219178082,2018-08-25T17:46:18.082Z,sell,6.79e-06,1416.0,0.00961464
DLT/BTC,1535219219536,2018-08-25T17:46:59.536Z,sell,6.79e-06,488.0,0.00331352
DLT/BTC,1535219261680,2018-08-25T17:47:41.680Z,buy,6.82e-06,233.0,0.00158906
DLT/BTC,1535219261680,2018-08-25T17:47:41.680Z,buy,6.83e-06,104.0,0.00071032
DLT/BTC,1535219350464,2018-08-25T17:49:10.464Z,buy,6.82e-06,874.0,0.00596068
DLT/BTC,1535219350464,2018-08-25T17:49:10.464Z,buy,6.83e-06,1437.0,0.009814709999999999
DLT/BTC,1535219355083,2018-08-25T17:49:15.083Z,sell,6.83e-06,24.0,0.00016392
DLT/BTC,1535219463655,2018-08-25T17:51:03.655Z,sell,6.84e-06,994.0,0.00679896
DLT/BTC,1535219463655,2018-08-25T17:51:03.655Z,sell,6.84e-06,536.0,0.00366624
DLT/BTC,1535219463655,2018-08-25T17:51:03.655Z,sell,6.83e-06,1738.0,0.011870539999999999
DLT/BTC,1535219464016,2018-08-25T17:51:04.016Z,sell,6.81e-06,13.0,8.853e-05
DLT/BTC,1535219598271,2018-08-25T17:53:18.271Z,sell,6.81e-06,6.0,4.086e-05
DLT/BTC,1535219621973,2018-08-25T17:53:41.973Z,buy,6.87e-06,1788.0,0.01228356
DLT/BTC,1535219621973,2018-08-25T17:53:41.973Z,buy,6.9e-06,728.0,0.0050232
DLT/BTC,1535219621973,2018-08-25T17:53:41.973Z,buy,6.93e-06,1484.0,0.010284119999999999
DLT/BTC,1535219621973,2018-08-25T17:53:41.973Z,sell,6.81e-06,2997.0,0.02040957
DLT/BTC,1535219626075,2018-08-25T17:53:46.075Z,sell,6.8e-06,316.0,0.0021488
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.8e-06,184.0,0.0012512
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.78e-06,291.0,0.00197298
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.77e-06,293.0,0.0019836100000000002
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.75e-06,7951.0,0.053669249999999995
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.74e-06,2572.0,0.017335279999999998
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.73e-06,1613.0,0.01085549
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.72e-06,433.0,0.00290976
DLT/BTC,1535219655918,2018-08-25T17:54:15.918Z,sell,6.72e-06,433.0,0.00290976
DLT/BTC,1535219655932,2018-08-25T17:54:15.932Z,buy,6.73e-06,1584.0,0.01066032
DLT/BTC,1535219655960,2018-08-25T17:54:15.960Z,buy,6.73e-06,1570.0,0.0105661
DLT/BTC,1535219655968,2018-08-25T17:54:15.968Z,buy,6.73e-06,1584.0,0.01066032
DLT/BTC,1535219655980,2018-08-25T17:54:15.980Z,buy,6.73e-06,543.0,0.00365439
DLT/BTC,1535219659739,2018-08-25T17:54:19.739Z,sell,6.73e-06,27.0,0.00018171
DLT/BTC,1535219659739,2018-08-25T17:54:19.739Z,sell,6.72e-06,669.0,0.00449568
DLT/BTC,1535219757392,2018-08-25T17:55:57.392Z,buy,6.75e-06,235.0,0.00158625
DLT/BTC,1535219820949,2018-08-25T17:57:00.949Z,sell,6.75e-06,3288.0,0.022194
DLT/BTC,1535219826660,2018-08-25T17:57:06.660Z,sell,6.73e-06,500.0,0.003365
DLT/BTC,1535219826660,2018-08-25T17:57:06.660Z,sell,6.72e-06,521.0,0.00350112
DLT/BTC,1535219827292,2018-08-25T17:57:07.292Z,buy,6.72e-06,1.0,6.72e-06
DLT/BTC,1535219838815,2018-08-25T17:57:18.815Z,sell,6.69e-06,804.0,0.005378760000000001
DLT/BTC,1535219861739,2018-08-25T17:57:41.739Z,sell,6.69e-06,3679.0,0.02461251
DLT/BTC,1535219861739,2018-08-25T17:57:41.739Z,sell,6.68e-06,6795.0,0.0453906
DLT/BTC,1535219861775,2018-08-25T17:57:41.775Z,buy,6.68e-06,428.0,0.00285904
DLT/BTC,1535219861958,2018-08-25T17:57:41.958Z,buy,6.68e-06,1409.0,0.009412120000000001
DLT/BTC,1535219862070,2018-08-25T17:57:42.070Z,buy,6.68e-06,124.0,0.00082832
DLT/BTC,1535220014147,2018-08-25T18:00:14.147Z,buy,6.72e-06,200.0,0.001344
DLT/BTC,1535220033941,2018-08-25T18:00:33.941Z,sell,6.72e-06,298.0,0.00200256
DLT/BTC,1535220035410,2018-08-25T18:00:35.410Z,sell,6.72e-06,153.0,0.00102816
DLT/BTC,1535220039019,2018-08-25T18:00:39.019Z,buy,6.72e-06,75.0,0.000504
DLT/BTC,1535220088044,2018-08-25T18:01:28.044Z,buy,6.72e-06,70.0,0.0004704
DLT/BTC,1535220249330,2018-08-25T18:04:09.330Z,buy,6.74e-06,184.0,0.00124016
DLT/BTC,1535220249330,2018-08-25T18:04:09.330Z,buy,6.75e-06,230.0,0.0015524999999999998
DLT/BTC,1535220249330,2018-08-25T18:04:09.330Z,buy,6.78e-06,1069.0,0.00724782
DLT/BTC,1535220438778,2018-08-25T18:07:18.778Z,buy,6.77e-06,598.0,0.00404846
DLT/BTC,1535220659731,2018-08-25T18:10:59.731Z,sell,6.75e-06,151.0,0.00101925
DLT/BTC,1535220772279,2018-08-25T18:12:52.279Z,buy,6.76e-06,2142.0,0.014479919999999999
DLT/BTC,1535220883832,2018-08-25T18:14:43.832Z,sell,6.75e-06,6.0,4.0499999999999995e-05
DLT/BTC,1535220883832,2018-08-25T18:14:43.832Z,sell,6.75e-06,6.0,4.0499999999999995e-05
DLT/BTC,1535221049237,2018-08-25T18:17:29.237Z,sell,6.72e-06,27.0,0.00018144
DLT/BTC,1535221124232,2018-08-25T18:18:44.232Z,buy,6.73e-06,300.0,0.002019
DLT/BTC,1535221209877,2018-08-25T18:20:09.877Z,buy,6.73e-06,10.0,6.73e-05
DLT/BTC,1535221244635,2018-08-25T18:20:44.635Z,sell,6.72e-06,1673.0,0.01124256
DLT/BTC,1535221244795,2018-08-25T18:20:44.795Z,buy,6.72e-06,2068.0,0.01389696
DLT/BTC,1535221313362,2018-08-25T18:21:53.362Z,buy,6.76e-06,8.0,5.408e-05
DLT/BTC,1535222394578,2018-08-25T18:39:54.578Z,buy,6.75e-06,3988.0,0.026919
DLT/BTC,1535222394578,2018-08-25T18:39:54.578Z,buy,6.76e-06,1256.0,0.00849056
DLT/BTC,1535222394719,2018-08-25T18:39:54.719Z,sell,6.76e-06,1584.0,0.01070784
DLT/BTC,1535222416255,2018-08-25T18:40:16.255Z,buy,6.78e-06,2.0,1.356e-05
DLT/BTC,1535222549808,2018-08-25T18:42:29.808Z,sell,6.77e-06,619.0,0.00419063
DLT/BTC,1535222881944,2018-08-25T18:48:01.944Z,sell,6.77e-06,612.0,0.00414324
DLT/BTC,1535223029192,2018-08-25T18:50:29.192Z,buy,6.78e-06,9.0,6.102e-05
DLT/BTC,1535223176745,2018-08-25T18:52:56.745Z,sell,6.77e-06,550.0,0.0037235000000000002
DLT/BTC,1535223176745,2018-08-25T18:52:56.745Z,sell,6.76e-06,4997.0,0.03377972
DLT/BTC,1535223269386,2018-08-25T18:54:29.386Z,buy,6.78e-06,4.0,2.712e-05
DLT/BTC,1535223709904,2018-08-25T19:01:49.904Z,buy,6.77e-06,26.0,0.00017602
DLT/BTC,1535223922846,2018-08-25T19:05:22.846Z,sell,6.76e-06,611.0,0.00413036
DLT/BTC,1535224004629,2018-08-25T19:06:44.629Z,sell,6.76e-06,9104.0,0.06154304
DLT/BTC,1535224074263,2018-08-25T19:07:54.263Z,buy,6.77e-06,1443.0,0.009769110000000001
DLT/BTC,1535224177797,2018-08-25T19:09:37.797Z,sell,6.77e-06,31.0,0.00020987000000000002
DLT/BTC,1535224193785,2018-08-25T19:09:53.785Z,buy,6.78e-06,500.0,0.0033900000000000002
DLT/BTC,1535224201315,2018-08-25T19:10:01.315Z,buy,6.78e-06,500.0,0.0033900000000000002
